topBid,topAsk,bidVol,askVol
6337.71,6337.72,3.45403002,0.44268092
6337.71,6337.72,3.45403002,7.94268092
6337.71,6337.72,3.45403002,0.44268092
6337.71,6337.72,3.45403002,7.94268092
6337.71,6337.72,3.45403002,8.1227629
6337.71,6337.72,3.45403002,7.94268092
6337.71,6337.72,3.45403002,0.44268092
6337.71,6337.72,3.77503002,0.44268092
6337.71,6337.72,3.45403002,0.44268092
6337.71,6337.72,3.45403002,7.94268092
6337.71,6337.72,3.45403002,0.44268092
6337.71,6337.72,3.77503002,0.44268092
6337.71,6337.72,3.45403002,0.44268092
6337.71,6337.72,3.45403002,7.94268092
6337.71,6337.72,3.45403002,0.44268092
6337.71,6337.72,3.77503002,0.44268092
6337.71,6337.72,3.77503002,0.02268092
6337.71,6337.72,3.77503002,0.44268092
6337.71,6337.72,3.77503002,0.02268092
6337.71,6337.72,3.77503002,0.44268092
6337.71,6337.72,3.77503002,0.02268092
6337.71,6337.72,3.77503002,0.01498633
6337.71,6337.72,3.77503002,0.01498633
6337.71,6337.72,3.77503002,0.43498633
6337.71,6337.72,3.45403002,0.43498633
6337.71,6337.72,3.45403002,7.93498633
6337.71,6337.72,3.45403002,0.43498633
6337.71,6337.72,3.77503002,0.43498633
6337.71,6337.72,3.77503002,0.01498633
6337.71,6337.72,3.77503002,0.43498633
6337.71,6337.72,3.77503002,0.01498633
6337.71,6337.72,3.77503002,0.43498633
6337.71,6337.72,3.77503002,0.01498633
6337.71,6337.72,3.77503002,0.43498633
6337.71,6337.72,3.77503002,0.61407656
6337.71,6337.72,3.77503002,0.43498633
6337.71,6337.72,3.77503002,7.93498633
6337.71,6337.72,3.77503002,0.43498633
6337.71,6337.72,3.45403002,0.43498633
6337.71,6337.72,3.45403002,7.93498633
6337.71,6337.72,3.45403002,0.43498633
6337.71,6337.72,3.77503002,0.43498633
6337.71,6337.72,3.45403002,0.43498633
6337.71,6337.72,3.45403002,7.93498633
6337.71,6337.72,3.45403002,0.43498633
6337.71,6337.72,3.77503002,0.43498633
6337.71,6337.72,3.45403002,0.43498633
6337.71,6337.72,3.45403002,7.93498633
6337.71,6337.72,3.45403002,0.43498633
6337.71,6337.72,3.77503002,0.43498633
6337.71,6337.72,3.45403002,0.43498633
6337.71,6337.72,3.45403002,7.93498633
6337.71,6337.72,3.45403002,0.43498633
6337.71,6337.72,3.45403002,7.93498633
6337.71,6337.72,3.45403002,0.43498633
6337.71,6337.72,3.77503002,0.43498633
6337.71,6337.72,3.45403002,0.43498633
6337.71,6337.72,3.45403002,7.93498633
6337.71,6337.72,3.45403002,0.43498633
6337.71,6337.72,3.77503002,0.43498633
6337.71,6337.72,3.45403002,0.43498633
6337.71,6337.72,3.77503002,0.43498633
6337.71,6337.72,3.45403002,0.43498633
6337.71,6337.72,3.45403002,7.93498633
6337.71,6337.72,3.45403002,0.43498633
6337.71,6337.72,3.77503002,0.43498633
6337.71,6337.72,3.45403002,0.43498633
6337.71,6337.72,3.45403002,7.93498633
6337.71,6337.72,3.45403002,0.43498633
6337.71,6337.72,3.45403002,0.61407656
6337.71,6337.72,3.45403002,0.43498633
6337.71,6337.72,3.45403002,7.93498633
6337.71,6337.72,3.45403002,0.43498633
6337.71,6337.72,3.45403002,7.93498633
6337.71,6337.72,3.45403002,0.43498633
6337.71,6337.72,3.77503002,0.43498633
6337.71,6337.72,3.45403002,0.43498633
6337.71,6337.72,3.45403002,7.93498633
6337.71,6337.72,3.45403002,0.43498633
6337.71,6337.72,3.77503002,0.43498633
6337.71,6337.72,3.45403002,0.43498633
6337.71,6337.72,3.45403002,7.93498633
6337.71,6337.72,3.45403002,0.43498633
6337.71,6337.72,3.45403002,7.93498633
6337.71,6337.72,3.45403002,0.43498633
6337.71,6337.72,3.45403002,7.93498633
6337.71,6337.72,3.45403002,0.43498633
6337.71,6337.72,3.77503002,0.43498633
6337.71,6337.72,3.45403002,0.43498633
6337.71,6337.72,3.45403002,7.93498633
6337.71,6337.72,3.45403002,0.43498633
6337.71,6337.72,3.77503002,0.43498633
6337.71,6337.72,3.77503002,0.01498633
6337.71,6337.72,3.90503002,0.01498633
6337.71,6337.72,3.58403002,0.01498633
6337.71,6337.72,3.58403002,7.51498633
6337.71,6337.72,3.45403002,7.51498633
6337.71,6337.72,3.45403002,7.93498633
6337.71,6337.72,3.45403002,0.43498633
6337.71,6337.72,3.77503002,0.43498633
6337.71,6337.72,3.45403002,0.43498633
6337.71,6337.72,3.45403002,7.93498633
6337.71,6337.72,3.45403002,7.51498633
6337.71,6337.72,3.45403002,0.01498633
6337.71,6337.72,3.77503002,0.01498633
6337.71,6337.72,3.77503002,0.43498633
6337.71,6337.72,3.77503002,0.01498633
6337.71,6337.72,3.45403002,0.01498633
6337.71,6337.72,3.45403002,7.51498633
6337.71,6337.72,3.45403002,0.01498633
6337.71,6337.72,3.77503002,0.01498633
6337.71,6337.72,3.77503002,0.43498633
6337.71,6337.72,3.45403002,0.43498633
6337.71,6337.72,3.45403002,0.01498633
6337.71,6337.72,3.45403002,7.51498633
6337.71,6337.72,3.45403002,0.01498633
6337.71,6337.72,3.77503002,0.01498633
6337.71,6337.72,3.45403002,0.01498633
6337.71,6337.72,3.45403002,0.43498633
6337.71,6337.72,3.45403002,7.93498633
6337.71,6337.72,3.45403002,0.43498633
6337.71,6337.72,3.77503002,0.43498633
6337.71,6337.72,3.77503002,0.01498633
6337.71,6337.72,3.45403002,0.01498633
6337.71,6337.72,3.77503002,0.01498633
6337.71,6337.72,3.45403002,0.01498633
6337.71,6337.72,3.45403002,7.51498633
6337.71,6337.72,3.45403002,0.01498633
6337.71,6337.72,3.77503002,0.01498633
6337.71,6337.72,3.77503002,0
6337.71,6337.75,3.77503002,0
6337.71,6337.75,3.45403002,0
6337.71,6337.75,3.45403002,4.20245632
6337.71,6337.75,1.2123202,4.20245632
6337.71,6337.75,1.2123202,4.19806042
6337.74,6337.75,1.2123202,4.19806042
6337.74,6337.75,0.45258417,4.19806042
6337.74,6337.75,2.69358417,4.19806042
6337.74,6337.75,2.56358417,4.19806042
6337.74,6337.75,2.56358417,4.61806042
6337.74,6337.75,2.56358417,4.59541471
6337.74,6337.75,2.56358417,4.59541471
6337.74,6337.75,2.56358417,4.58387744
6337.74,6337.75,2.56358417,4.58387744
6337.74,6337.75,2.56358417,4.16387744
6337.74,6337.75,2.69358417,4.16387744
6337.74,6337.75,2.65520022,4.16387744
6337.74,6337.75,2.65520022,4.16387744
6337.74,6337.75,2.7273013,4.16387744
6337.74,6337.75,2.5973013,4.16387744
6337.74,6337.75,2.5973013,4.58387744
6337.74,6337.75,2.5973013,4.568931
6337.74,6337.75,2.5973013,4.568931
6337.74,6337.75,2.52520022,4.568931
6337.74,6337.75,2.52520022,4.148931
6337.74,6337.75,2.65520022,4.148931
6337.74,6337.75,2.52520022,4.148931
6337.74,6337.75,2.65520022,4.148931
6337.74,6337.75,2.59342022,4.148931
6337.74,6337.75,2.59342022,4.148931
6337.74,6337.75,2.46342022,4.148931
6337.74,6337.75,2.59342022,4.148931
6337.74,6337.75,2.46342022,4.148931
6337.74,6337.75,2.59342022,4.148931
6337.74,6337.75,2.46342022,4.148931
6337.74,6337.75,2.59342022,4.148931
6337.74,6337.75,2.46342022,4.148931
6337.74,6337.75,2.59342022,4.148931
6337.74,6337.75,2.46342022,4.148931
6337.74,6337.75,2.59342022,4.148931
6337.74,6337.75,2.46342022,4.148931
6337.74,6337.75,2.59342022,4.148931
6337.74,6337.75,2.59342022,4.08854106
6337.74,6337.75,2.59342022,4.08854106
6337.74,6337.75,2.59342022,4.085635
6337.74,6337.75,2.59342022,4.085635
6337.74,6337.75,2.46342022,4.085635
6337.74,6337.75,2.46342022,4.05619442
6337.74,6337.75,2.46342022,4.05619442
6337.74,6337.75,2.46342022,4.47619442
6337.74,6337.75,2.46342022,4.47719442
6337.74,6337.75,2.5355213,4.47719442
6337.74,6337.75,2.5355213,4.46209733
6337.74,6337.75,2.5355213,4.46209733
6337.74,6337.75,2.5355213,4.37513587
6337.74,6337.75,2.5355213,4.37513587
6337.74,6337.75,2.5355213,4.37222981
6337.74,6337.75,2.5355213,4.37222981
6337.74,6337.75,2.5355213,3.95222981
6337.74,6337.75,2.6655213,3.95222981
6337.74,6337.75,2.6655213,3.9124444
6337.74,6337.75,2.6655213,3.9124444
6337.74,6337.75,2.5355213,3.9124444
6337.74,6337.75,2.5355213,3.91102983
6337.74,6337.75,2.5355213,3.91102983
6337.74,6337.75,2.6655213,3.91102983
6337.74,6337.75,2.5355213,3.91102983
6337.74,6337.75,2.5355213,4.33102983
6337.74,6337.75,2.51189726,4.33102983
6337.74,6337.75,2.51189726,4.33102983
6337.74,6337.75,2.51189726,4.25554123
6337.74,6337.75,2.51189726,4.25554123
6337.74,6337.75,2.51189726,3.83554123
6337.74,6337.75,2.64189726,3.83554123
6337.74,6337.75,2.64189726,3.82960379
6337.74,6337.75,2.64189726,3.82960379
6337.74,6337.75,2.51189726,3.82960379
6337.74,6337.75,2.51189726,3.82850479
6337.74,6337.75,2.51189726,3.82850479
6337.74,6337.75,2.51189726,4.24850479
6337.74,6337.75,2.43979618,4.24850479
6337.74,6337.75,2.43979618,3.82850479
6337.74,6337.75,2.56979618,3.82850479
6337.74,6337.75,3.96079618,3.82850479
6337.74,6337.75,7.89679618,3.82850479
6337.74,6337.75,6.50579618,3.82850479
6337.74,6337.75,8.65779618,3.82850479
6337.74,6337.75,8.72989726,3.82850479
6337.74,6337.75,8.72989726,3.82709022
6337.74,6337.75,8.72989726,3.82709022
6337.74,6337.75,8.72831309,3.82709022
6337.74,6337.75,8.72831309,3.82496915
6337.74,6337.75,8.72831309,3.82496915
6337.74,6337.75,8.72989725,3.82496915
6337.74,6337.75,8.72989725,3.81774559
6337.74,6337.75,8.72989725,3.81774559
6337.74,6337.75,6.57789725,3.81774559
6337.74,6337.75,8.90989725,3.81774559
6337.74,6337.75,8.77989725,3.81774559
6337.74,6337.75,8.90989725,3.81774559
6337.74,6337.75,8.77989725,3.81774559
6337.74,6337.75,8.74625338,3.81774559
6337.74,6337.75,8.74625338,3.81774559
6337.74,6337.75,8.74625338,4.23774559
6337.74,6337.75,8.74625338,4.23648802
6337.74,6337.75,8.74625338,4.23648802
6337.74,6337.75,8.74625338,4.22895046
6337.74,6337.75,8.74625338,4.22895046
6337.74,6337.75,8.74625338,4.19875471
6337.74,6337.75,8.74625338,4.19875471
6337.74,6337.75,8.74625338,4.19649366
6337.74,6337.75,8.74625338,4.19649366
6337.74,6337.75,8.74625338,4.19507909
6337.74,6337.75,8.74625338,4.19507909
6337.74,6337.75,8.74625338,4.18925911
6337.74,6337.75,8.74625338,4.18925911
6337.74,6337.75,8.74625338,4.19025911
6337.74,6337.75,8.74625338,3.77025911
6337.74,6337.75,8.87625338,3.77025911
6337.74,6337.75,8.74625338,3.77025911
6337.74,6337.75,8.63193338,3.77025911
6337.74,6337.75,8.63193338,3.77025911
6337.74,6337.75,8.76193338,3.77025911
6337.74,6337.75,8.63193338,3.77025911
6337.74,6337.75,8.76193338,3.77025911
6337.74,6337.75,8.76193338,3.60687661
6337.74,6337.75,8.63193338,3.60687661
6337.74,6337.75,8.63193338,3.59918205
6337.74,6337.75,8.63193338,3.59918205
6337.74,6337.75,8.63193338,3.58408496
6337.74,6337.75,8.63193338,3.58408496
6337.74,6337.75,9.01503338,3.58408496
6337.74,6337.75,9.01503338,4.00408496
6337.74,6337.75,8.63193338,4.00408496
6337.74,6337.75,8.63193338,3.58408496
6337.74,6337.75,9.01503338,3.58408496
6337.74,6337.75,9.01503338,4.00408496
6337.74,6337.75,9.01503338,3.58408496
6337.74,6337.75,9.01503338,4.00408496
6337.74,6337.75,8.63193338,4.00408496
6337.74,6337.75,8.63193338,3.58408496
6337.74,6337.75,9.01503338,3.58408496
6337.74,6337.75,9.01503338,4.00408496
6337.74,6337.75,9.01503338,3.58408496
6337.74,6337.75,9.01503338,4.00408496
6337.74,6337.75,8.63193338,4.00408496
6337.74,6337.75,8.63193338,3.58408496
6337.74,6337.75,9.01503338,3.58408496
6337.74,6337.75,8.63193338,3.58408496
6337.74,6337.75,8.63193338,4.00408496
6337.74,6337.75,8.63193338,3.58408496
6337.74,6337.75,9.01503338,3.58408496
6337.74,6337.75,8.9429323,3.58408496
6337.74,6337.75,8.5598323,3.58408496
6337.74,6337.75,8.9429323,3.58408496
6337.74,6337.75,8.5598323,3.58408496
6337.74,6337.75,8.9429323,3.58408496
6337.74,6337.75,8.5598323,3.58408496
6337.74,6337.75,8.5598323,4.00408496
6337.74,6337.75,8.5598323,3.58408496
6337.74,6337.75,8.6898323,3.58408496
6337.74,6337.75,8.6898323,3.47889202
6337.74,6337.75,8.6898323,3.47889202
6337.74,6337.75,9.09847298,3.47889202
6337.74,6337.75,8.96847298,3.47889202
6337.74,6337.75,9.09847298,3.47889202
6337.74,6337.75,9.17057406,3.47889202
6337.74,6337.75,9.04057406,3.47889202
6337.74,6337.75,9.17057406,3.47889202
6337.74,6337.75,9.04057406,3.47889202
6337.74,6337.75,9.17057406,3.47889202
6337.74,6337.75,9.04057406,3.47889202
6337.74,6337.75,9.17057406,3.47889202
6337.74,6337.75,9.04057406,3.47889202
6337.74,6337.75,9.04057406,3.89889202
6337.74,6337.75,9.04294083,3.89889202
6337.74,6337.75,6.71094083,3.89889202
6337.74,6337.75,6.70857406,3.89889202
6337.74,6337.75,6.70857406,3.87549121
6337.74,6337.75,6.70857406,3.87549121
6337.74,6337.75,6.29993338,3.87549121
6337.74,6337.75,2.36393338,3.87549121
6337.74,6337.75,2.96093338,3.87549121
6337.74,6337.75,2.96093338,3.45549121
6337.74,6337.75,3.09093338,3.45549121
6337.74,6337.75,2.96093338,3.45549121
6337.74,6337.75,3.09093338,3.45549121
6337.74,6337.75,2.96093338,3.45549121
6337.74,6337.75,2.96093338,3.87549121
6337.74,6337.75,2.96093338,3.45549121
6337.74,6337.75,6.89993338,3.45549121
6337.74,6337.75,6.89993338,3.87549121
6337.74,6337.75,6.89993338,3.45549121
6337.74,6337.75,6.89993338,3.87549121
6337.74,6337.75,6.8278323,3.87549121
6337.74,6337.75,6.8278323,3.45549121
6337.74,6337.75,6.8278323,3.43978967
6337.74,6337.75,6.8278323,3.43978967
6337.74,6337.75,6.8278323,3.85978967
6337.74,6337.75,6.8278323,3.85688361
6337.74,6337.75,6.8278323,3.85688361
6337.74,6337.75,6.2308323,3.85688361
6337.74,6337.75,6.2308323,3.84165307
6337.74,6337.75,6.2308323,3.84165307
6337.74,6337.75,6.8228323,3.84165307
6337.74,6337.75,7.8228323,3.84165307
6337.74,6337.75,7.2308323,3.84165307
6337.74,6337.75,7.4018323,3.84165307
6337.74,6337.75,3.4628323,3.84165307
6337.74,6337.75,3.41358416,3.84165307
6337.74,6337.75,3.41358416,11.34165307
6337.74,6337.75,3.41358416,3.84165307
6337.74,6337.75,3.46358416,3.84165307
6337.74,6337.75,3.29258416,3.84165307
6337.74,6337.75,3.24258416,3.84165307
6337.74,6337.75,3.24258416,11.34165307
6337.74,6337.75,3.24258416,3.84165307
6337.74,6337.75,3.24258416,11.34165307
6337.74,6337.75,3.24258416,3.84165307
6337.74,6337.75,3.29258416,3.84165307
6337.74,6337.75,3.50558416,3.84165307
6337.74,6337.75,3.50558416,3.8402385
6337.74,6337.75,3.50558416,3.8402385
6337.74,6337.75,3.50558416,3.4202385
6337.74,6337.75,3.63558416,3.4202385
6337.74,6337.75,3.63558416,3.41427094
6337.74,6337.75,3.63558416,3.41427094
6337.74,6337.75,3.42258416,3.41427094
6337.74,6337.75,3.29258416,3.41427094
6337.74,6337.75,3.29258416,3.83427094
6337.74,6337.75,3.51058416,3.83427094
6337.74,6337.75,3.29258416,3.83427094
6337.74,6337.75,3.50658416,3.83427094
6337.74,6337.75,3.50658416,3.41427094
6337.74,6337.75,3.50658416,3.83427094
6337.74,6337.75,3.50658416,3.41427094
6337.74,6337.75,3.50658416,3.83427094
6337.74,6337.75,3.50658416,3.41427094
6337.74,6337.75,3.50658416,3.83427094
6337.74,6337.75,3.57868524,3.83427094
6337.74,6337.75,3.57868524,3.8116253
6337.74,6337.75,3.57868524,3.8116253
6337.74,6337.75,3.36468524,3.8116253
6337.74,6337.75,3.48568524,3.8116253
6337.74,6337.75,3.41358416,3.8116253
6337.74,6337.75,3.48568524,3.8116253
6337.74,6337.75,3.48568524,3.79879214
6337.74,6337.75,3.48568524,3.79879214
6337.74,6337.75,3.48568524,3.7761465
6337.74,6337.75,3.48568524,3.7761465
6337.74,6337.75,3.48568524,3.3561465
6337.74,6337.75,3.61568524,3.3561465
6337.74,6337.75,7.55168524,3.3561465
6337.74,6337.75,7.43068524,3.3561465
6337.74,6337.75,7.43068524,3.3545765
6337.74,6337.75,7.43068524,3.3545765
6337.74,6337.75,7.43068524,3.34684112
6337.74,6337.75,7.43068524,3.34684112
6337.74,6337.75,7.43068524,3.34150156
6337.74,6337.75,7.43068524,3.34150156
6337.74,6337.75,7.30068524,3.34150156
6337.74,6337.75,7.43068524,3.34150156
6337.74,6337.75,7.30068524,3.34150156
6337.74,6337.75,7.43068524,3.34150156
6337.74,6337.75,7.30068524,3.34150156
6337.74,6337.75,7.43068524,3.34150156
6337.74,6337.75,7.30068524,3.34150156
6337.74,6337.75,7.43068524,3.34150156
6337.74,6337.75,7.43068524,3.3385955
6337.74,6337.75,7.43068524,3.3385955
6337.74,6337.75,7.30068524,3.3385955
6337.74,6337.75,7.43068524,3.3385955
6337.74,6337.75,7.30068524,3.3385955
6337.74,6337.75,7.43068524,3.3385955
6337.74,6337.75,7.30068524,3.3385955
6337.74,6337.75,7.30068524,3.7585955
6337.74,6337.75,7.30068524,3.3385955
6337.74,6337.75,7.43068524,3.3385955
6337.74,6337.75,7.30068524,3.3385955
6337.74,6337.75,7.43068524,3.3385955
6337.74,6337.75,7.30068524,3.3385955
6337.74,6337.75,7.24864524,3.3385955
6337.74,6337.75,7.24864524,3.3385955
6337.74,6337.75,7.37864524,3.3385955
6337.74,6337.75,7.38101201,3.3385955
6337.74,6337.75,7.37864524,3.3385955
6337.74,6337.75,7.38101201,3.3385955
6337.74,6337.75,7.37864524,3.3385955
6337.74,6337.75,7.37864524,3.32289553
6337.74,6337.75,7.37864524,3.32289553
6337.74,6337.75,7.30654416,3.32289553
6337.74,6337.75,7.37864524,3.32289553
6337.74,6337.75,7.37864524,2.31737993
6337.74,6337.75,7.37864524,2.31737993
6337.74,6337.75,7.78728592,2.31737993
6337.74,6337.75,7.65728592,2.31737993
6337.74,6337.75,7.65728592,2.73737993
6337.74,6337.75,7.65728592,2.31737993
6337.74,6337.75,7.78728592,2.31737993
6337.74,6337.75,7.78728592,2.08372486
6337.74,6337.75,7.78728592,2.08372486
6337.74,6337.75,7.78728592,2.07320431
6337.74,6337.75,7.78728592,2.07320431
6337.74,6337.75,7.78728592,2.06723675
6337.74,6337.75,7.78728592,2.06723675
6337.74,6337.75,7.65728592,2.06723675
6337.74,6337.75,7.65728592,2.48723675
6337.74,6337.75,7.65728592,2.06723675
6337.74,6337.75,7.78728592,2.06723675
6337.74,6337.75,7.65728592,2.06723675
6337.74,6337.75,7.65728592,2.48723675
6337.74,6337.75,7.65728592,2.06723675
6337.74,6337.75,7.78728592,2.06723675
6337.74,6337.75,7.78728592,2.06433069
6337.74,6337.75,7.78728592,2.06433069
6337.74,6337.75,7.78965269,2.06433069
6337.74,6337.75,7.78728592,2.06433069
6337.74,6337.75,7.78965269,2.06433069
6337.74,6337.75,7.78728592,2.06433069
6337.74,6337.75,7.78728592,2.06323012
6337.74,6337.75,7.78728592,2.06323012
6337.74,6337.75,7.65728592,2.06323012
6337.74,6337.75,7.65728592,1.99954348
6337.74,6337.75,7.65728592,1.99954348
6337.74,6337.75,7.24864524,1.99954348
6337.74,6337.75,7.19864524,1.99954348
6337.74,6337.75,7.19864524,9.49954348
6337.74,6337.75,3.26264524,9.49954348
6337.74,6337.75,3.19054416,9.49954348
6337.74,6337.75,3.19054416,1.99954348
6337.74,6337.75,3.24054416,1.99954348
6337.74,6337.75,7.17554416,1.99954348
6337.74,6337.75,7.17554416,2.41954348
6337.74,6337.75,7.30554416,2.41954348
6337.74,6337.75,7.30554416,1.99954348
6337.74,6337.75,7.17554416,1.99954348
6337.74,6337.75,7.17554416,2.41954348
6337.74,6337.75,7.17554416,1.99954348
6337.74,6337.75,7.30554416,1.99954348
6337.74,6337.75,7.37764524,1.99954348
6337.74,6337.75,7.24764524,1.99954348
6337.74,6337.75,7.37764524,1.99954348
6337.74,6337.75,7.24764524,1.99954348
6337.74,6337.75,7.37764524,1.99954348
6337.74,6337.75,7.24764524,1.99954348
6337.74,6337.75,7.37764524,1.99954348
6337.74,6337.75,7.32764524,1.99954348
6337.74,6337.75,7.32764524,9.49954348
6337.74,6337.75,7.32764524,1.99954348
6337.74,6337.75,7.32764524,9.49954348
6337.74,6337.75,7.32764524,1.99954348
6337.74,6337.75,7.37764524,1.99954348
6337.74,6337.75,7.30311365,1.99954348
6337.74,6337.75,7.30311365,1.99954348
6337.74,6337.75,7.30311365,1.99405888
6337.74,6337.75,7.30311365,1.99405888
6337.74,6337.75,7.30311365,1.94405918
6337.74,6337.75,7.30311365,1.94405918
6337.74,6337.75,7.30152949,1.94405918
6337.74,6337.75,7.17152949,1.94405918
6337.74,6337.75,7.17152949,2.36405918
6337.74,6337.75,7.09942841,2.36405918
6337.74,6337.75,7.10101257,2.36405918
6337.74,6337.75,7.10101257,1.94405918
6337.74,6337.75,7.23101257,1.94405918
6337.74,6337.75,7.23101257,1.84441461
6337.74,6337.75,7.23101257,1.84441461
6337.74,6337.75,7.30311365,1.84441461
6337.74,6337.75,7.30311365,1.84056655
6337.74,6337.75,7.30311365,1.84056655
6337.74,6337.75,7.30311365,1.83766049
6337.74,6337.75,7.30311365,1.83766049
6337.74,6337.75,7.30311365,1.82808194
6337.74,6337.75,7.30311365,1.82808194
6337.74,6337.75,7.30311365,1.79637742
6337.74,6337.75,7.30311365,1.79637742
6337.74,6337.75,7.17311365,1.79637742
6337.74,6337.75,7.17311365,2.21637742
6337.74,6337.75,7.17311365,1.79637742
6337.74,6337.75,7.30311365,1.79637742
6337.74,6337.75,7.17311365,1.79637742
6337.74,6337.75,7.17311365,2.21637742
6337.74,6337.75,7.17311365,1.79637742
6337.74,6337.75,7.30311365,1.79637742
6337.74,6337.75,7.30311365,2.21637742
6337.74,6337.75,7.17311365,2.21637742
6337.74,6337.75,7.17311365,1.79637742
6337.74,6337.75,7.30311365,1.79637742
6337.74,6337.75,7.17311365,1.79637742
6337.74,6337.75,7.17311365,2.21637742
6337.74,6337.75,7.1266773,2.21637742
6337.74,6337.75,7.1266773,2.21637742
6337.74,6337.75,7.1266773,1.79637742
6337.74,6337.75,7.1266773,2.21637742
6337.74,6337.75,7.1266773,1.79637742
6337.74,6337.75,7.2566773,1.79637742
6337.74,6337.75,7.1266773,1.79637742
6337.74,6337.75,7.1266773,2.21637742
6337.74,6337.75,7.1266773,1.79637742
6337.74,6337.75,7.1266773,2.21637742
6337.74,6337.75,7.1266773,1.79637742
6337.74,6337.75,7.2566773,1.79637742
6337.74,6337.75,7.1266773,1.79637742
6337.74,6337.75,7.2566773,1.79637742
6337.74,6337.75,7.1266773,1.79637742
6337.74,6337.75,7.2566773,1.79637742
6337.74,6337.75,7.1266773,1.79637742
6337.74,6337.75,7.2566773,1.79637742
6337.74,6337.75,7.1266773,1.79637742
6337.74,6337.75,7.1266773,2.21637742
6337.74,6337.75,7.1266773,1.79637742
6337.74,6337.75,7.1266773,2.21637742
6337.74,6337.75,7.1266773,1.79637742
6337.74,6337.75,7.2566773,1.79637742
6337.74,6337.75,7.2540573,1.79637742
6337.74,6337.75,7.2540573,1.79637742
6337.74,6337.75,7.1240573,1.79637742
6337.74,6337.75,7.1240573,2.21637742
6337.74,6337.75,7.1240573,2.21472735
6337.74,6337.75,7.1240573,2.21472735
6337.74,6337.75,7.05195622,2.21472735
6337.74,6337.75,7.05195622,1.79472735
6337.74,6337.75,7.05195622,2.21472735
6337.74,6337.75,7.05195622,1.79472735
6337.74,6337.75,7.05195622,2.21472735
6337.74,6337.75,7.05195622,1.79472735
6337.74,6337.75,7.05195622,2.21472735
6337.74,6337.75,7.05195622,1.79472735
6337.74,6337.75,7.05195622,2.21472735
6337.74,6337.75,7.05195622,1.79472735
6337.74,6337.75,7.05195622,2.21472735
6337.74,6337.75,7.05195622,1.79472735
6337.74,6337.75,7.05195622,2.21472735
6337.74,6337.75,7.05195622,2.21364652
6337.74,6337.75,7.05195622,2.21364652
6337.74,6337.75,7.1240573,2.21364652
6337.74,6337.75,7.1240573,1.79364652
6337.74,6337.75,7.2540573,1.79364652
6337.74,6337.75,7.2540573,2.79364652
6337.74,6337.75,7.23613959,2.79364652
6337.74,6337.75,7.23613959,2.79364652
6337.74,6337.75,7.23613959,2.78705096
6337.74,6337.75,7.23613959,2.78705096
6337.74,6337.75,7.23613959,2.77182042
6337.74,6337.75,7.23613959,2.77182042
6337.74,6337.75,7.16403851,2.77182042
6337.74,6337.75,7.03403851,2.77182042
6337.74,6337.75,7.03403851,3.19182042
6337.74,6337.75,7.16403851,3.19182042
6337.74,6337.75,7.16403851,2.77182042
6337.74,6337.75,7.23613959,2.77182042
6337.74,6337.75,7.10613959,2.77182042
6337.74,6337.75,7.10613959,3.19182042
6337.74,6337.75,7.10613959,3.17672333
6337.74,6337.75,7.10613959,3.17672333
6337.74,6337.75,7.03403851,3.17672333
6337.74,6337.75,7.16403851,3.17672333
6337.74,6337.75,7.16403851,2.75672333
6337.74,6337.75,7.16403851,2.71898531
6337.74,6337.75,7.16403851,2.71898531
6337.74,6337.75,7.03403851,2.71898531
6337.74,6337.75,7.03403851,3.13898531
6337.74,6337.75,7.03403851,3.1361185
6337.74,6337.75,7.03403851,3.1361185
6337.74,6337.75,7.03403851,2.7161185
6337.74,6337.75,7.16403851,2.7161185
6337.74,6337.75,7.03403851,2.7161185
6337.74,6337.75,7.03403851,3.1361185
6337.74,6337.75,7.03403851,2.7161185
6337.74,6337.75,7.16403851,2.7161185
6337.74,6337.75,7.03403851,2.7161185
6337.74,6337.75,7.03403851,3.1361185
6337.74,6337.75,7.03403851,3.12512852
6337.74,6337.75,7.03403851,3.12512852
6337.74,6337.75,7.03403851,2.70512852
6337.74,6337.75,7.16403851,2.70512852
6337.74,6337.75,7.16403851,2.69617797
6337.74,6337.75,7.16403851,2.69617797
6337.74,6337.75,7.03403851,2.69617797
6337.74,6337.75,7.03403851,3.11617797
6337.74,6337.75,7.03403851,3.03485369
6337.74,6337.75,7.03403851,3.03485369
6337.74,6337.75,7.16403851,3.03485369
6337.74,6337.75,7.03403851,3.03485369
6337.74,6337.75,7.16403851,3.03485369
6337.74,6337.75,7.03403851,3.03485369
6337.74,6337.75,7.16403851,3.03485369
6337.74,6337.75,7.03403851,3.03485369
6337.74,6337.75,7.16403851,3.03485369
6337.74,6337.75,7.03403851,3.03485369
6337.74,6337.75,7.03403851,3.03327539
6337.74,6337.75,7.03403851,3.03327539
6337.74,6337.75,7.01626051,3.03327539
6337.74,6337.75,7.01626051,3.03327539
6337.74,6337.75,7.01626051,2.61327539
6337.74,6337.75,7.14626051,2.61327539
6337.74,6337.75,7.01626051,2.61327539
6337.74,6337.75,7.01626051,3.03327539
6337.74,6337.75,7.08836159,3.03327539
6337.74,6337.75,7.08836159,2.61327539
6337.74,6337.75,7.21836159,2.61327539
6337.74,6337.75,7.08836159,2.61327539
6337.74,6337.75,7.08836159,3.03327539
6337.74,6337.75,7.03836159,3.03327539
6337.74,6337.75,7.03836159,10.53327539
6337.74,6337.75,7.03836159,3.03327539
6337.74,6337.75,7.08836159,3.03327539
