topBid,topAsk,bidVol,askVol
2018-11-07T04:06:16.0000000,6509.34,6509.35,4.585892,5.384133
2018-11-07T04:06:16.0000000,6509.34,6509.35,4.585892,6.384133
2018-11-07T04:06:16.0000000,6509.34,6509.35,4.585892,4.382133
2018-11-07T04:06:16.0000000,6509.34,6509.35,12.085892,4.382133
2018-11-07T04:06:16.0000000,6509.34,6509.35,4.585892,4.382133
2018-11-07T04:06:16.0000000,6509.34,6509.35,12.085892,4.382133
2018-11-07T04:06:16.0000000,6509.34,6509.35,12.085892,1.882133
2018-11-07T04:06:16.0000000,6509.34,6509.35,12.085892,0.882133
2018-11-07T04:06:16.0000000,6509.34,6509.35,13.085892,0.882133
2018-11-07T04:06:16.0000000,6509.34,6509.35,15.585892,0.882133
2018-11-07T04:06:16.0000000,6509.34,6509.35,8.085892,0.882133
2018-11-07T04:06:16.0000000,6509.34,6509.35,8.085892,2.884133
2018-11-07T04:06:16.0000000,6509.34,6509.35,7.085892,2.884133
2018-11-07T04:06:16.0000000,6509.34,6509.35,7.085892,3.884133
2018-11-07T04:06:16.0000000,6509.34,6509.35,4.585892,3.884133
2018-11-07T04:06:16.0000000,6509.34,6509.35,4.585892,6.384133
2018-11-07T04:06:17.0000000,6509.34,6509.35,4.584048,6.384133
2018-11-07T04:06:18.0000000,6509.34,6509.35,4.582204,6.384133
2018-11-07T04:06:18.0000000,6509.34,6509.35,4.582204,6.36507905
2018-11-07T04:06:18.0000000,6509.34,6509.35,4.582204,6.34408345
2018-11-07T04:06:18.0000000,6509.34,6509.35,4.582204,6.34408345
2018-11-07T04:06:18.0000000,6509.34,6509.35,4.582204,6.21207905
2018-11-07T04:06:18.0000000,6509.34,6509.35,4.584048,6.21207905
2018-11-07T04:06:18.0000000,6509.34,6509.35,4.584048,6.21591905
2018-11-07T04:06:19.0000000,6509.34,6509.35,3.5041814,6.21591905
2018-11-07T04:06:20.0000000,6509.34,6509.35,3.5023374,6.21591905
2018-11-07T04:06:20.0000000,6509.34,6509.35,11.0023374,6.21591905
2018-11-07T04:06:20.0000000,6509.34,6509.35,11.0023374,4.21391905
2018-11-07T04:06:20.0000000,6509.34,6509.35,3.5023374,4.21391905
2018-11-07T04:06:20.0000000,6509.34,6509.35,3.5023374,1.71391905
2018-11-07T04:06:20.0000000,6509.34,6509.35,3.5023374,3.71591905
2018-11-07T04:06:20.0000000,6509.34,6509.35,3.5023374,1.71391905
2018-11-07T04:06:20.0000000,6509.34,6509.35,3.5023374,4.21391905
2018-11-07T04:06:20.0000000,6509.34,6509.35,3.5023374,6.21591905
2018-11-07T04:06:20.0000000,6509.34,6509.35,3.5023374,3.71591905
2018-11-07T04:06:20.0000000,6509.34,6509.35,3.5023374,6.21591905
2018-11-07T04:06:21.0000000,6509.34,6509.35,3.5004934,6.21591905
2018-11-07T04:06:21.0000000,6509.34,6509.35,3.5004934,6.36791905
2018-11-07T04:06:21.0000000,6509.34,6509.35,3.5004934,4.36591905
2018-11-07T04:06:21.0000000,6509.34,6509.35,11.0004934,4.36591905
2018-11-07T04:06:21.0000000,6509.34,6509.35,11.0004934,1.86591905
2018-11-07T04:06:21.0000000,6509.34,6509.35,11.0004934,0.86591905
2018-11-07T04:06:21.0000000,6509.34,6509.35,12.0004934,0.86591905
2018-11-07T04:06:21.0000000,6509.34,6509.35,4.5004934,0.86591905
2018-11-07T04:06:21.0000000,6509.34,6509.35,7.0004934,0.86591905
2018-11-07T04:06:21.0000000,6509.34,6509.35,6.0004934,0.86591905
2018-11-07T04:06:21.0000000,6509.34,6509.35,6.0004934,1.86591905
2018-11-07T04:06:21.0000000,6509.34,6509.35,13.5004934,1.86591905
2018-11-07T04:06:21.0000000,6509.34,6509.35,11.0004934,1.86591905
2018-11-07T04:06:21.0000000,6509.34,6509.35,3.5004934,1.86591905
2018-11-07T04:06:21.0000000,6509.34,6509.35,3.5004934,3.86791905
2018-11-07T04:06:21.0000000,6509.34,6509.35,3.5004934,2.86791905
2018-11-07T04:06:22.0000000,6509.34,6509.35,3.4986494,2.86791905
2018-11-07T04:06:22.0000000,6509.34,6509.35,4.4986494,2.86791905
2018-11-07T04:06:22.0000000,6509.34,6509.35,4.4986494,3.86791905
2018-11-07T04:06:22.0000000,6509.34,6509.35,4.4986494,6.36791905
2018-11-07T04:06:22.0000000,6509.34,6509.35,3.4986494,6.36791905
2018-11-07T04:06:25.0000000,6509.34,6509.35,3.4986494,4.36591905
2018-11-07T04:06:25.0000000,6509.34,6509.35,10.9986494,4.36591905
2018-11-07T04:06:25.0000000,6509.34,6509.35,3.4986494,4.36591905
2018-11-07T04:06:25.0000000,6509.34,6509.35,3.4986494,6.36791905
2018-11-07T04:06:25.0000000,6509.34,6509.35,3.4159533,6.36791905
2018-11-07T04:06:25.0000000,6509.34,6509.35,3.4159533,6.36791905
2018-11-07T04:06:25.0000000,6509.34,6509.35,3.4177973,6.36791905
2018-11-07T04:06:26.0000000,6509.34,6509.35,3.4177973,6.37791905
2018-11-07T04:06:26.0000000,6509.34,6509.35,3.4177973,6.53091905
2018-11-07T04:06:27.0000000,6509.34,6509.35,3.4177973,4.03091905
2018-11-07T04:06:28.0000000,6509.34,6509.35,5.9177973,4.03091905
2018-11-07T04:06:30.0000000,6509.34,6509.35,5.9140973,4.03091905
2018-11-07T04:06:30.0000000,6509.34,6509.35,5.9140973,4.03091905
2018-11-07T04:06:30.0000000,6509.34,6509.35,5.9159413,4.03091905
2018-11-07T04:06:31.0000000,6509.34,6509.35,3.4159413,4.03091905
2018-11-07T04:06:31.0000000,6509.34,6509.35,3.4159413,6.53091905
2018-11-07T04:06:33.0000000,6509.34,6509.35,3.4140973,6.53091905
2018-11-07T04:06:33.0000000,6509.34,6509.35,3.4140973,4.03091905
2018-11-07T04:06:33.0000000,6509.34,6509.35,5.9140973,4.03091905
2018-11-07T04:06:35.0000000,6509.34,6509.35,5.9140973,4.02091905
2018-11-07T04:06:35.0000000,6509.34,6509.35,5.9140973,3.02091905
2018-11-07T04:06:35.0000000,6509.34,6509.35,6.9140973,3.02091905
2018-11-07T04:06:35.0000000,6509.34,6509.35,5.9140973,3.02091905
2018-11-07T04:06:36.0000000,6509.34,6509.35,5.9140973,4.02091905
2018-11-07T04:06:36.0000000,6509.34,6509.35,5.9140973,3.02091905
2018-11-07T04:06:36.0000000,6509.34,6509.35,6.9140973,3.02091905
2018-11-07T04:06:36.0000000,6509.34,6509.35,5.9140973,3.02091905
2018-11-07T04:06:36.0000000,6509.34,6509.35,6.9140973,3.02091905
2018-11-07T04:06:36.0000000,6509.34,6509.35,5.9140973,3.02091905
2018-11-07T04:06:36.0000000,6509.34,6509.35,5.9140973,3.01602597
2018-11-07T04:06:36.0000000,6509.34,6509.35,5.9140973,3.01602597
2018-11-07T04:06:36.0000000,6509.34,6509.35,6.9140973,3.01602597
2018-11-07T04:06:36.0000000,6509.34,6509.35,5.9140973,3.01602597
2018-11-07T04:06:36.0000000,6509.34,6509.35,5.9159413,3.01602597
2018-11-07T04:06:36.0000000,6509.34,6509.35,5.9159413,4.01602597
2018-11-07T04:06:37.0000000,6509.34,6509.35,5.9159413,3.01602597
2018-11-07T04:06:37.0000000,6509.34,6509.35,6.9159413,3.01602597
2018-11-07T04:06:38.0000000,6509.34,6509.35,6.9159413,2.96237181
2018-11-07T04:06:38.0000000,6509.34,6509.35,6.9159413,2.96237181
2018-11-07T04:06:38.0000000,6509.34,6509.35,6.9177853,2.96237181
2018-11-07T04:06:41.0000000,6509.34,6509.35,14.4177853,2.96237181
2018-11-07T04:06:41.0000000,6509.34,6509.35,6.9177853,2.96237181
2018-11-07T04:06:41.0000000,6509.34,6509.35,8.9177853,2.96237181
2018-11-07T04:06:41.0000000,6509.34,6509.35,8.9177853,2.94973022
2018-11-07T04:06:41.0000000,6509.34,6509.35,8.9177853,2.94973022
2018-11-07T04:06:41.0000000,6509.34,6509.35,8.9196293,2.94973022
2018-11-07T04:06:42.0000000,6509.34,6509.35,8.9177853,2.94973022
2018-11-07T04:06:45.0000000,6509.34,6509.35,9.9976519,2.94973022
2018-11-07T04:06:45.0000000,6509.34,6509.35,9.9976519,0.94773022
2018-11-07T04:06:45.0000000,6509.34,6509.35,17.4976519,0.94773022
2018-11-07T04:06:49.0000000,6509.34,6509.35,17.4958079,0.94773022
2018-11-07T04:06:49.0000000,6509.34,6509.35,17.38677401,0.94773022
2018-11-07T04:06:49.0000000,6509.34,6509.35,17.38677401,0.94773022
2018-11-07T04:06:49.0000000,6509.34,6509.35,17.38861801,0.94773022
2018-11-07T04:06:50.0000000,6509.34,6509.35,17.38677401,0.94773022
2018-11-07T04:06:50.0000000,6509.34,6509.35,17.36145284,0.94773022
2018-11-07T04:06:50.0000000,6509.34,6509.35,17.36145284,0.94773022
2018-11-07T04:06:50.0000000,6509.34,6509.35,17.35775284,0.94773022
2018-11-07T04:06:50.0000000,6509.34,6509.35,17.35775284,0.94773022
2018-11-07T04:06:50.0000000,6509.34,6509.35,17.35959684,0.94773022
2018-11-07T04:06:50.0000000,6509.34,6509.35,17.35959684,2.94973022
2018-11-07T04:06:50.0000000,6509.34,6509.35,17.35959684,0.94773022
2018-11-07T04:06:50.0000000,6509.34,6509.35,9.85959684,0.94773022
2018-11-07T04:06:50.0000000,6509.34,6509.35,9.85959684,2.94973022
2018-11-07T04:06:50.0000000,6509.34,6509.35,8.85959684,2.94973022
2018-11-07T04:06:50.0000000,6509.34,6509.35,8.85959684,3.94973022
2018-11-07T04:06:50.0000000,6509.34,6509.35,8.85959684,1.94773022
2018-11-07T04:06:50.0000000,6509.34,6509.35,6.85959684,1.94773022
2018-11-07T04:06:50.0000000,6509.34,6509.35,6.85959684,3.94973022
2018-11-07T04:06:51.0000000,6509.34,6509.35,4.35959684,3.94973022
2018-11-07T04:06:51.0000000,6509.34,6509.35,6.85959684,3.94973022
2018-11-07T04:06:51.0000000,6509.34,6509.35,4.35959684,3.94973022
2018-11-07T04:06:51.0000000,6509.34,6509.35,6.85959684,3.94973022
2018-11-07T04:06:52.0000000,6509.34,6509.35,6.85775284,3.94973022
2018-11-07T04:06:53.0000000,6509.34,6509.35,6.81161752,3.94973022
2018-11-07T04:06:53.0000000,6509.34,6509.35,6.81161752,3.94973022
2018-11-07T04:06:53.0000000,6509.34,6509.35,6.81346152,3.94973022
2018-11-07T04:06:54.0000000,6509.34,6509.35,6.81161752,3.94973022
2018-11-07T04:06:54.0000000,6509.34,6509.35,6.81161752,3.79773022
2018-11-07T04:06:54.0000000,6509.34,6509.35,6.70454228,3.79773022
2018-11-07T04:06:54.0000000,6509.34,6509.35,6.70454228,3.79773022
2018-11-07T04:06:54.0000000,6509.34,6509.35,6.69225228,3.79773022
2018-11-07T04:06:54.0000000,6509.34,6509.35,6.69225228,3.79773022
2018-11-07T04:06:54.0000000,6509.34,6509.35,6.69040828,3.79773022
2018-11-07T04:06:54.0000000,6509.34,6509.35,6.68856428,3.79773022
2018-11-07T04:06:54.0000000,6509.34,6509.35,6.68672028,3.79773022
2018-11-07T04:06:54.0000000,6509.34,6509.35,6.68487628,3.79773022
2018-11-07T04:06:54.0000000,6509.34,6509.35,6.68487628,3.79773022
2018-11-07T04:06:54.0000000,6509.34,6509.35,6.68303228,3.79773022
2018-11-07T04:06:54.0000000,6509.34,6509.35,6.68118828,3.79773022
2018-11-07T04:06:54.0000000,6509.34,6509.35,6.67934428,3.79773022
2018-11-07T04:06:54.0000000,6509.34,6509.35,6.67750028,3.79773022
2018-11-07T04:06:54.0000000,6509.34,6509.35,6.67565628,3.79773022
2018-11-07T04:06:54.0000000,6509.34,6509.35,6.67565628,3.79773022
2018-11-07T04:06:54.0000000,6509.34,6509.35,6.50661752,3.79773022
2018-11-07T04:06:54.0000000,6509.34,6509.35,6.50661752,3.79773022
2018-11-07T04:06:54.0000000,6509.34,6509.35,6.50846152,3.79773022
2018-11-07T04:06:54.0000000,6509.34,6509.35,6.50846152,2.79773022
2018-11-07T04:06:54.0000000,6509.34,6509.35,7.50846152,2.79773022
2018-11-07T04:06:54.0000000,6509.34,6509.35,6.50846152,2.79773022
2018-11-07T04:06:54.0000000,6509.34,6509.35,7.50846152,2.79773022
2018-11-07T04:06:54.0000000,6509.34,6509.35,6.50846152,2.79773022
2018-11-07T04:06:54.0000000,6509.34,6509.35,6.50846152,3.79773022
2018-11-07T04:06:55.0000000,6509.34,6509.35,6.50846152,3.78651712
2018-11-07T04:06:55.0000000,6509.34,6509.35,6.50846152,3.78651712
2018-11-07T04:06:55.0000000,6509.34,6509.35,6.50846152,2.78651712
2018-11-07T04:06:55.0000000,6509.34,6509.35,7.50846152,2.78651712
2018-11-07T04:06:55.0000000,6509.34,6509.35,7.51030552,2.78651712
2018-11-07T04:06:56.0000000,6509.34,6509.35,6.51030552,2.78651712
2018-11-07T04:06:56.0000000,6509.34,6509.35,7.51030552,2.78651712
2018-11-07T04:06:57.0000000,6509.34,6509.35,7.51030552,2.78513984
2018-11-07T04:06:57.0000000,6509.34,6509.35,7.51030552,2.78513984
2018-11-07T04:06:57.0000000,6509.34,6509.35,7.51214952,2.78513984
2018-11-07T04:06:57.0000000,6509.34,6509.35,6.51214952,2.78513984
2018-11-07T04:06:57.0000000,6509.34,6509.35,6.51214952,3.78513984
2018-11-07T04:06:57.0000000,6509.34,6509.35,6.51214952,2.78513984
2018-11-07T04:06:57.0000000,6509.34,6509.35,6.51214952,3.78513984
2018-11-07T04:06:58.0000000,6509.34,6509.35,6.51214952,2.78513984
2018-11-07T04:06:58.0000000,6509.34,6509.35,7.51214952,2.78513984
2018-11-07T04:06:59.0000000,6509.34,6509.35,6.51214952,2.78513984
2018-11-07T04:06:59.0000000,6509.34,6509.35,6.51214952,2.76374238
2018-11-07T04:06:59.0000000,6509.34,6509.35,6.51214952,2.76374238
2018-11-07T04:06:59.0000000,6509.34,6509.35,7.51214952,2.76374238
2018-11-07T04:06:59.0000000,6509.34,6509.35,7.51399352,2.76374238
2018-11-07T04:06:59.0000000,6509.34,6509.35,6.51399352,2.76374238
2018-11-07T04:06:59.0000000,6509.34,6509.35,7.51399352,2.76374238
2018-11-07T04:06:59.0000000,6509.34,6509.35,7.51399352,3.76374238
2018-11-07T04:06:59.0000000,6509.34,6509.35,6.51399352,3.76374238
2018-11-07T04:06:59.0000000,6509.34,6509.35,6.51399352,2.76374238
2018-11-07T04:06:59.0000000,6509.34,6509.35,6.51399352,3.76374238
2018-11-07T04:07:00.0000000,6509.34,6509.35,6.51399352,2.76374238
2018-11-07T04:07:00.0000000,6509.34,6509.35,7.51399352,2.76374238
2018-11-07T04:07:00.0000000,6509.34,6509.35,7.51399352,0.76174238
2018-11-07T04:07:00.0000000,6509.34,6509.35,15.01399352,0.76174238
2018-11-07T04:07:00.0000000,6509.34,6509.35,7.51399352,0.76174238
2018-11-07T04:07:00.0000000,6509.34,6509.35,15.01399352,0.76174238
2018-11-07T04:07:00.0000000,6509.34,6509.35,7.51399352,0.76174238
2018-11-07T04:07:00.0000000,6509.34,6509.35,9.51399352,0.76174238
2018-11-07T04:07:00.0000000,6509.34,6509.35,9.51399352,2.76374238
2018-11-07T04:07:00.0000000,6509.34,6509.35,9.51399352,0.76174238
2018-11-07T04:07:01.0000000,6509.34,6509.35,17.01399352,0.76174238
2018-11-07T04:07:01.0000000,6509.34,6509.35,9.51399352,0.76174238
2018-11-07T04:07:01.0000000,6509.34,6509.35,9.51399352,2.76374238
2018-11-07T04:07:01.0000000,6509.34,6509.35,9.51399352,0.76174238
2018-11-07T04:07:01.0000000,6509.34,6509.35,9.51399352,2.76374238
2018-11-07T04:07:02.0000000,6509.34,6509.35,8.51399352,2.76374238
2018-11-07T04:07:02.0000000,6509.34,6509.35,8.51399352,3.76374238
2018-11-07T04:07:02.0000000,6509.34,6509.35,8.51399352,2.76374238
2018-11-07T04:07:02.0000000,6509.34,6509.35,9.51399352,2.76374238
2018-11-07T04:07:03.0000000,6509.34,6509.35,8.51399352,2.76374238
2018-11-07T04:07:03.0000000,6509.34,6509.35,8.51399352,3.76374238
2018-11-07T04:07:05.0000000,6509.34,6509.35,8.51399352,2.76374238
2018-11-07T04:07:05.0000000,6509.34,6509.35,8.51399352,0.76174238
2018-11-07T04:07:05.0000000,6509.34,6509.35,6.51399352,0.76174238
2018-11-07T04:07:05.0000000,6509.34,6509.35,6.43679482,0.76174238
2018-11-07T04:07:05.0000000,6509.34,6509.35,6.43679482,0.76174238
2018-11-07T04:07:05.0000000,6509.34,6509.35,13.93679482,0.76174238
2018-11-07T04:07:05.0000000,6509.34,6509.35,14.93679482,0.76174238
2018-11-07T04:07:05.0000000,6509.34,6509.35,7.43679482,0.76174238
2018-11-07T04:07:05.0000000,6509.34,6509.35,6.43679482,0.76174238
2018-11-07T04:07:05.0000000,6509.34,6509.35,6.43679482,1.76174238
2018-11-07T04:07:05.0000000,6509.34,6509.35,6.43679482,3.76374238
2018-11-07T04:07:05.0000000,6509.34,6509.35,7.43679482,3.76374238
2018-11-07T04:07:05.0000000,6509.34,6509.35,7.43679482,2.76374238
2018-11-07T04:07:05.0000000,6509.34,6509.35,6.43679482,2.76374238
2018-11-07T04:07:05.0000000,6509.34,6509.35,6.43679482,0.76174238
2018-11-07T04:07:05.0000000,6509.34,6509.35,6.43679482,1.76174238
2018-11-07T04:07:05.0000000,6509.34,6509.35,13.93679482,1.76174238
2018-11-07T04:07:05.0000000,6509.34,6509.35,14.93679482,1.76174238
2018-11-07T04:07:05.0000000,6509.34,6509.35,14.93679482,0.76174238
2018-11-07T04:07:05.0000000,6509.34,6509.35,14.93863882,0.76174238
2018-11-07T04:07:05.0000000,6509.34,6509.35,13.93863882,0.76174238
2018-11-07T04:07:05.0000000,6509.34,6509.35,6.43863882,0.76174238
2018-11-07T04:07:05.0000000,6509.34,6509.35,13.93863882,0.76174238
2018-11-07T04:07:05.0000000,6509.34,6509.35,14.93863882,0.76174238
2018-11-07T04:07:06.0000000,6509.34,6509.35,14.93863882,0.76028867
2018-11-07T04:07:06.0000000,6509.34,6509.35,14.93863882,0.76028867
2018-11-07T04:07:06.0000000,6509.34,6509.35,14.94048282,0.76028867
2018-11-07T04:07:09.0000000,6509.34,6509.35,14.94048282,0.74956871
2018-11-07T04:07:09.0000000,6509.34,6509.35,14.94048282,0.74956871
2018-11-07T04:07:09.0000000,6509.34,6509.35,16.94048282,0.74956871
2018-11-07T04:07:09.0000000,6509.34,6509.35,16.94232682,0.74956871
2018-11-07T04:07:10.0000000,6509.34,6509.35,16.93862682,0.74956871
2018-11-07T04:07:10.0000000,6509.34,6509.35,16.93862682,0.74956871
2018-11-07T04:07:10.0000000,6509.34,6509.35,16.94047082,0.74956871
2018-11-07T04:07:13.0000000,6509.34,6509.35,17.41047082,0.74956871
2018-11-07T04:07:13.0000000,6509.34,6509.35,16.94047082,0.74956871
2018-11-07T04:07:14.0000000,6509.34,6509.35,16.93862682,0.74956871
2018-11-07T04:07:14.0000000,6509.34,6509.35,16.91901835,0.74956871
2018-11-07T04:07:14.0000000,6509.34,6509.35,16.91901835,0.74956871
2018-11-07T04:07:14.0000000,6509.34,6509.35,16.92086235,0.74956871
2018-11-07T04:07:14.0000000,6509.34,6509.35,16.87454313,0.74956871
2018-11-07T04:07:14.0000000,6509.34,6509.35,16.87454313,0.74956871
2018-11-07T04:07:15.0000000,6509.34,6509.35,17.87454313,0.74956871
2018-11-07T04:07:15.0000000,6509.34,6509.35,18.34454313,0.74956871
2018-11-07T04:07:15.0000000,6509.34,6509.35,19.34454313,0.74956871
2018-11-07T04:07:16.0000000,6509.34,6509.35,20.41254313,0.74956871
2018-11-07T04:07:18.0000000,6509.34,6509.35,20.41069913,0.74956871
2018-11-07T04:07:18.0000000,6509.34,6509.35,20.41069913,0.73142404
2018-11-07T04:07:18.0000000,6509.34,6509.35,20.41069913,0.73142404
2018-11-07T04:07:18.0000000,6509.34,6509.35,20.41254313,0.73142404
2018-11-07T04:07:18.0000000,6509.34,6509.35,20.41254313,0.72981747
2018-11-07T04:07:18.0000000,6509.34,6509.35,20.41254313,0.72981747
2018-11-07T04:07:21.0000000,6509.34,6509.35,20.41254313,0.71511837
2018-11-07T04:07:21.0000000,6509.34,6509.35,20.41254313,0.71511837
2018-11-07T04:07:21.0000000,6509.34,6509.35,20.41438713,0.71511837
2018-11-07T04:07:22.0000000,6509.34,6509.35,20.41438713,0.69453871
2018-11-07T04:07:22.0000000,6509.34,6509.35,20.41438713,0.69453871
2018-11-07T04:07:22.0000000,6509.34,6509.35,19.94438713,0.69453871
2018-11-07T04:07:22.0000000,6509.34,6509.35,19.94623113,0.69453871
2018-11-07T04:07:22.0000000,6509.34,6509.35,20.41623113,0.69453871
2018-11-07T04:07:22.0000000,6509.34,6509.35,19.94623113,0.69453871
2018-11-07T04:07:23.0000000,6509.34,6509.35,20.41623113,0.69453871
2018-11-07T04:07:23.0000000,6509.34,6509.35,19.94623113,0.69453871
2018-11-07T04:07:25.0000000,6509.34,6509.35,19.94438713,0.69453871
2018-11-07T04:07:25.0000000,6509.34,6509.35,19.94162033,0.69453871
2018-11-07T04:07:25.0000000,6509.34,6509.35,19.94162033,0.69453871
2018-11-07T04:07:25.0000000,6509.34,6509.35,19.94346433,0.69453871
2018-11-07T04:07:26.0000000,6509.34,6509.35,19.75046759,0.69453871
2018-11-07T04:07:26.0000000,6509.34,6509.35,19.75046759,0.69453871
2018-11-07T04:07:26.0000000,6509.34,6509.35,19.75231159,0.69453871
2018-11-07T04:07:29.0000000,6509.34,6509.35,19.75231159,0.69094495
2018-11-07T04:07:29.0000000,6509.34,6509.35,19.75231159,0.69094495
2018-11-07T04:07:30.0000000,6509.34,6509.35,19.75046759,0.69094495
2018-11-07T04:07:30.0000000,6509.34,6509.35,19.75231159,0.69094495
2018-11-07T04:07:30.0000000,6509.34,6509.35,20.22231159,0.69094495
2018-11-07T04:07:30.0000000,6509.34,6509.35,20.21861159,0.69094495
2018-11-07T04:07:30.0000000,6509.34,6509.35,20.21861159,0.69094495
2018-11-07T04:07:30.0000000,6509.34,6509.35,20.22045559,0.69094495
2018-11-07T04:07:31.0000000,6509.34,6509.35,19.75045559,0.69094495
2018-11-07T04:07:32.0000000,6509.34,6509.35,20.22045559,0.69094495
2018-11-07T04:07:34.0000000,6509.34,6509.35,19.75045559,0.69094495
2018-11-07T04:07:35.0000000,6509.34,6509.35,20.22045559,0.69094495
2018-11-07T04:07:35.0000000,6509.34,6509.35,20.22045559,0.67257107
2018-11-07T04:07:35.0000000,6509.34,6509.35,20.22045559,0.67257107
2018-11-07T04:07:36.0000000,6509.34,6509.35,20.21861159,0.67257107
2018-11-07T04:07:36.0000000,6509.34,6509.35,20.22045559,0.67257107
2018-11-07T04:07:36.0000000,6509.34,6509.35,19.75045559,0.67257107
2018-11-07T04:07:37.0000000,6509.34,6509.35,20.22045559,0.67257107
2018-11-07T04:07:38.0000000,6509.34,6509.35,20.21861159,0.67257107
2018-11-07T04:07:38.0000000,6509.34,6509.35,19.74861159,0.67257107
2018-11-07T04:07:39.0000000,6509.34,6509.35,19.78661159,0.67257107
2018-11-07T04:07:40.0000000,6509.34,6509.35,20.25661159,0.67257107
2018-11-07T04:07:40.0000000,6509.34,6509.35,19.78661159,0.67257107
2018-11-07T04:07:41.0000000,6509.34,6509.35,19.78476759,0.67257107
2018-11-07T04:07:42.0000000,6509.34,6509.35,19.78476759,0.61377314
2018-11-07T04:07:42.0000000,6509.34,6509.35,19.78476759,0.61377314
2018-11-07T04:07:42.0000000,6509.34,6509.35,19.78661159,0.61377314
2018-11-07T04:07:43.0000000,6509.34,6509.35,20.25661159,0.61377314
2018-11-07T04:07:43.0000000,6509.34,6509.35,20.41023699,0.61377314
2018-11-07T04:07:44.0000000,6509.34,6509.35,20.41023699,0.59907404
2018-11-07T04:07:44.0000000,6509.34,6509.35,20.41023699,0.59907404
2018-11-07T04:07:44.0000000,6509.34,6509.35,20.41208099,0.59907404
2018-11-07T04:07:45.0000000,6509.34,6509.35,20.37408099,0.59907404
2018-11-07T04:07:47.0000000,6509.34,6509.35,19.37408099,0.59907404
2018-11-07T04:07:48.0000000,6509.34,6509.35,19.37408099,0.58378642
2018-11-07T04:07:48.0000000,6509.34,6509.35,19.37408099,0.58378642
2018-11-07T04:07:48.0000000,6509.34,6509.35,19.37592499,0.58378642
2018-11-07T04:07:49.0000000,6509.34,6509.35,19.37408099,0.58378642
2018-11-07T04:07:50.0000000,6509.34,6509.35,19.37223699,0.58378642
2018-11-07T04:07:50.0000000,6509.34,6509.35,19.36853699,0.58378642
2018-11-07T04:07:50.0000000,6509.34,6509.35,19.36853699,0.58378642
2018-11-07T04:07:53.0000000,6509.34,6509.35,19.36669299,0.58378642
2018-11-07T04:07:53.0000000,6509.34,6509.35,18.89669299,0.58378642
2018-11-07T04:07:53.0000000,6509.34,6509.35,17.89669299,0.58378642
2018-11-07T04:07:54.0000000,6509.34,6509.35,17.89484899,0.58378642
2018-11-07T04:07:54.0000000,6509.34,6509.35,17.89484899,0.58049838
2018-11-07T04:07:54.0000000,6509.34,6509.35,17.89484899,0.58049838
2018-11-07T04:07:55.0000000,6509.34,6509.35,17.89300499,0.58049838
2018-11-07T04:07:56.0000000,6509.34,6509.35,17.89300499,0.61356034
2018-11-07T04:07:56.0000000,6509.34,6509.35,10.39300499,0.61356034
2018-11-07T04:07:56.0000000,6509.34,6509.35,8.39300499,0.61356034
2018-11-07T04:07:56.0000000,6509.34,6509.35,8.39300499,2.61556034
2018-11-07T04:07:56.0000000,6509.34,6509.35,8.39300499,0.61356034
2018-11-07T04:07:56.0000000,6509.34,6509.35,7.39300499,0.61356034
2018-11-07T04:07:56.0000000,6509.34,6509.35,7.39300499,1.61356034
2018-11-07T04:07:56.0000000,6509.34,6509.35,14.89300499,1.61356034
2018-11-07T04:07:56.0000000,6509.34,6509.35,7.39300499,1.61356034
2018-11-07T04:07:56.0000000,6509.34,6509.35,7.39300499,0.61356034
2018-11-07T04:07:56.0000000,6509.34,6509.35,7.39300499,2.61556034
2018-11-07T04:07:56.0000000,6509.34,6509.35,8.39300499,2.61556034
2018-11-07T04:07:56.0000000,6509.34,6509.35,8.39300499,3.61556034
2018-11-07T04:07:56.0000000,6509.34,6509.35,7.39300499,3.61556034
2018-11-07T04:07:56.0000000,6509.34,6509.35,4.89300499,3.61556034
2018-11-07T04:07:56.0000000,6509.34,6509.35,7.39300499,3.61556034
2018-11-07T04:07:56.0000000,6509.34,6509.35,4.89300499,3.61556034
2018-11-07T04:07:57.0000000,6509.34,6509.35,4.89116099,3.61556034
2018-11-07T04:07:57.0000000,6509.34,6509.35,7.39116099,3.61556034
2018-11-07T04:07:58.0000000,6509.34,6509.35,6.60743982,3.61556034
2018-11-07T04:07:58.0000000,6509.34,6509.35,6.60743982,3.61556034
2018-11-07T04:07:59.0000000,6509.34,6509.35,6.60559582,3.61556034
2018-11-07T04:07:59.0000000,6509.34,6509.35,6.60559582,3.60822149
2018-11-07T04:07:59.0000000,6509.34,6509.35,6.60559582,3.60822149
2018-11-07T04:08:01.0000000,6509.34,6509.35,5.53759582,3.60822149
2018-11-07T04:08:02.0000000,6509.34,6509.35,5.53759582,3.516346
2018-11-07T04:08:02.0000000,6509.34,6509.35,5.53759582,3.516346
2018-11-07T04:08:03.0000000,6509.34,6509.35,5.53759582,1.514346
2018-11-07T04:08:03.0000000,6509.34,6509.35,13.03759582,1.514346
2018-11-07T04:08:03.0000000,6509.34,6509.35,13.03759582,0.514346
2018-11-07T04:08:03.0000000,6509.34,6509.35,14.03759582,0.514346
2018-11-07T04:08:03.0000000,6509.34,6509.35,15.05159582,0.514346
2018-11-07T04:08:04.0000000,6509.34,6509.35,15.52159582,0.514346
