topBid,topAsk,bidVol,askVol
6539.98,6539.99,7.47472839,33.90594356
6539.98,6539.99,7.47472839,32.90594356
6539.98,6539.99,7.47472839,33.90594356
6539.98,6539.99,8.97472839,33.90594356
6539.98,6539.99,6.47472839,33.90594356
6539.98,6539.99,8.97472839,33.90594356
6539.98,6539.99,9.97472839,33.90594356
6539.98,6539.99,7.47472839,33.90594356
6539.98,6539.99,7.47472839,33.90594356
6539.98,6539.99,7.47472839,33.90594356
6539.98,6539.99,9.97472839,33.90594356
6539.98,6539.99,8.97472839,33.90594356
6539.98,6539.99,6.47472839,33.90594356
6539.98,6539.99,7.47472839,33.90594356
6539.98,6539.99,7.47472839,33.90594356
6539.98,6539.99,6.47472839,33.90594356
6539.98,6539.99,6.47472839,32.90594356
6539.98,6539.99,8.97472839,32.90594356
6539.98,6539.99,9.97472839,32.90594356
6539.98,6539.99,7.47472839,32.90594356
6539.98,6539.99,9.97472839,32.90594356
6539.98,6539.99,7.47472839,32.90594356
6539.98,6539.99,6.47472839,32.90594356
6539.98,6539.99,7.47472839,32.90594356
6539.98,6539.99,9.97472839,32.90594356
6539.98,6539.99,7.47472839,32.90594356
6539.98,6539.99,6.47472839,32.90594356
6539.98,6539.99,6.47472839,33.90594356
6539.98,6539.99,6.47472839,32.90594356
6539.98,6539.99,8.97472839,32.90594356
6539.98,6539.99,8.97472839,33.90594356
6539.98,6539.99,7.47472839,33.90594356
6539.98,6539.99,6.47472839,33.90594356
6539.98,6539.99,6.47472839,33.90594356
6539.98,6539.99,6.47472839,32.90594356
6539.98,6539.99,9.97472839,32.90594356
6539.98,6539.99,8.97472839,32.90594356
6539.98,6539.99,8.97472839,33.90594356
6539.98,6539.99,6.47472839,33.90594356
6539.98,6539.99,8.97472839,33.90594356
6539.98,6539.99,6.47472839,33.90594356
6539.98,6539.99,7.47472839,33.90594356
6539.98,6539.99,7.47472839,33.90594356
6539.98,6539.99,9.97472839,33.90594356
6539.98,6539.99,7.47472839,33.90594356
6539.98,6539.99,7.47472839,32.90594356
6539.98,6539.99,6.47472839,32.90594356
6539.98,6539.99,7.47472839,32.90594356
6539.98,6539.99,7.47472839,33.90594356
6539.98,6539.99,6.47472839,33.90594356
6539.98,6539.99,6.47472839,32.90594356
6539.98,6539.99,7.47472839,32.90594356
6539.98,6539.99,7.47472839,32.90594356
6539.98,6539.99,6.47472839,32.90594356
6539.98,6539.99,8.97472839,32.90594356
6539.98,6539.99,6.47472839,32.90594356
6539.98,6539.99,8.97472839,32.90594356
6539.98,6539.99,6.47472839,32.90594356
6539.98,6539.99,7.47472839,32.90594356
6539.98,6539.99,9.97472839,32.90594356
6539.98,6539.99,9.97472839,33.90594356
6539.98,6539.99,7.47472839,33.90594356
6539.98,6539.99,6.47472839,33.90594356
6539.98,6539.99,6.47472839,32.90594356
6539.98,6539.99,8.97472839,32.90594356
6539.98,6539.99,6.47472839,32.90594356
6539.98,6539.99,8.97472839,32.90594356
6539.98,6539.99,8.97472839,33.90594356
6539.98,6539.99,6.47472839,33.90594356
6539.98,6539.99,6.47472839,32.90594356
6539.98,6539.99,7.47472839,32.90594356
6539.98,6539.99,9.97472839,32.90594356
6539.98,6539.99,7.47472839,32.90594356
6539.98,6539.99,9.97472839,32.90594356
6539.98,6539.99,7.47472839,32.90594356
6539.98,6539.99,9.97472839,32.90594356
6539.98,6539.99,7.47472839,32.90594356
6539.98,6539.99,9.97472839,32.90594356
6539.98,6539.99,7.47472839,32.90594356
6539.98,6539.99,7.47472839,32.90594356
6539.98,6539.99,9.97472839,32.90594356
6539.98,6539.99,7.47472839,32.90594356
6539.98,6539.99,6.47472839,32.90594356
6539.98,6539.99,8.97472839,32.90594356
6539.98,6539.99,7.47472839,32.90594356
6539.98,6539.99,7.47472839,33.90594356
6539.98,6539.99,8.97472839,33.90594356
6539.98,6539.99,6.47472839,33.90594356
6539.98,6539.99,6.47472839,32.90594356
6539.98,6539.99,6.47472839,32.90594356
6539.98,6539.99,7.47472839,32.90594356
6539.98,6539.99,6.47472839,32.90594356
6539.98,6539.99,8.97472839,32.90594356
6539.98,6539.99,7.47472839,32.90594356
6539.98,6539.99,7.47472839,33.90594356
6539.98,6539.99,7.47472839,33.90594356
6539.98,6539.99,7.47472839,33.90594356
6539.98,6539.99,6.86472839,33.90594356
6539.98,6539.99,5.86472839,33.90594356
6539.98,6539.99,6.47472839,33.90594356
6539.98,6539.99,6.47472839,33.90594356
6539.98,6539.99,5.86472839,33.90594356
6539.98,6539.99,5.86472839,33.89528009
6539.98,6539.99,5.86472839,33.89528009
6539.98,6539.99,8.36472839,33.89528009
6539.98,6539.99,8.36472839,33.89528009
6539.98,6539.99,5.86222839,33.89528009
6539.98,6539.99,5.36222839,33.89528009
6539.98,6539.99,5.36222839,33.8660181
6539.98,6539.99,2.86222839,33.8660181
6539.98,6539.99,2.86222839,36.3660181
6539.98,6539.99,2.86222839,42.8660181
6539.98,6539.99,2.86222839,42.85138786
6539.98,6539.99,2.86222839,42.85138786
6539.98,6539.99,2.85649635,42.85138786
6539.98,6539.99,2.85649635,42.85138786
6539.98,6539.99,2.85899635,42.85138786
6539.98,6539.99,2.85899635,42.84393125
6539.98,6539.99,2.85899635,42.84393125
6539.98,6539.99,2.85899635,43.57643125
6539.98,6539.99,2.85899635,44.77643125
6539.98,6539.99,2.79783408,44.77643125
6539.98,6539.99,2.73063408,44.77643125
6539.98,6539.99,2.73063408,47.76180101
6539.98,6539.99,2.73063408,47.76180101
6539.98,6539.99,5.22213408,47.76180101
6539.98,6539.99,5.22213408,47.76080101
6539.98,6539.99,2.70739981,47.76080101
6539.98,6539.99,2.70739981,47.76080101
6539.98,6539.99,2.62388749,47.76080101
6539.98,6539.99,2.62388749,47.76080101
6539.98,6539.99,2.62388749,47.70711827
6539.98,6539.99,5.12388749,47.70711827
6539.98,6539.99,2.62388749,47.70711827
6539.98,6539.99,5.12388749,47.70711827
6539.98,6539.99,2.62388749,47.70711827
6539.98,6539.99,2.62388749,47.70711827
6539.98,6539.99,5.12388749,47.70711827
6539.98,6539.99,2.62388749,47.70711827
6539.98,6539.99,5.12388749,47.70711827
6539.98,6539.99,2.62388749,47.70711827
6539.98,6539.99,5.12388749,47.70711827
6539.98,6539.99,2.62388749,47.70711827
6539.98,6539.99,5.12388749,47.70711827
6539.98,6539.99,2.62388749,47.70711827
6539.98,6539.99,5.12388749,47.70711827
6539.98,6539.99,2.62388749,47.70711827
6539.98,6539.99,5.12388749,47.70711827
6539.98,6539.99,2.62388749,47.70711827
6539.98,6539.99,5.12388749,47.70711827
6539.98,6539.99,2.62388749,47.70711827
6539.98,6539.99,2.60198749,47.70711827
6539.98,6539.99,2.60198749,44.67055181
6539.98,6539.99,2.60198749,44.67055181
6539.98,6539.99,5.10198749,44.67055181
6539.98,6539.99,5.10198749,44.6375714
6539.98,6539.99,5.10198749,44.6375714
6539.98,6539.99,5.10198749,44.63026693
6539.98,6539.99,5.10198749,44.63026693
6539.98,6539.99,2.59198749,44.63026693
6539.98,6539.99,5.09198749,44.63026693
6539.98,6539.99,5.09198749,44.63026693
6539.98,6539.99,2.59198749,44.63026693
6539.98,6539.99,5.09198749,44.63026693
6539.98,6539.99,5.08198749,44.63026693
6539.98,6539.99,2.58198749,44.63026693
6539.98,6539.99,5.08198749,44.63026693
6539.98,6539.99,2.58198749,44.63026693
6539.98,6539.99,5.08198749,44.63026693
6539.98,6539.99,2.58198749,44.63026693
6539.98,6539.99,5.08198749,44.63026693
6539.98,6539.99,5.08198749,44.63026693
6539.98,6539.99,2.58198749,44.63026693
6539.98,6539.99,5.08198749,44.63026693
6539.98,6539.99,2.58198749,44.63026693
6539.98,6539.99,5.08198749,44.63026693
6539.98,6539.99,2.58198749,44.63026693
6539.98,6539.99,5.08198749,44.63026693
6539.98,6539.99,2.58198749,44.63026693
6539.98,6539.99,5.08198749,44.63026693
6539.98,6539.99,2.58198749,44.63026693
6539.98,6539.99,5.08198749,44.63026693
6539.98,6539.99,2.58198749,44.63026693
6539.98,6539.99,5.08198749,44.63026693
6539.98,6539.99,2.58198749,44.63026693
6539.98,6539.99,2.58198749,44.62760288
6539.98,6539.99,2.58198749,44.62760288
6539.98,6539.99,7.58198749,44.62760288
6539.98,6539.99,7.48341003,44.62760288
6539.98,6539.99,7.48341003,44.62760288
6539.98,6539.99,9.98341003,44.62760288
6539.98,6539.99,7.48341003,44.62760288
6539.98,6539.99,7.48341003,44.62760288
6539.98,6539.99,9.98341003,44.62760288
6539.98,6539.99,7.48341003,44.62760288
6539.98,6539.99,9.98341003,44.62760288
6539.98,6539.99,7.48341003,44.62760288
6539.98,6539.99,9.98341003,44.62760288
6539.98,6539.99,7.48341003,44.62760288
6539.98,6539.99,7.48341003,44.62760288
6539.98,6539.99,7.48341003,42.12760288
6539.98,6539.99,7.48341003,44.62760288
6539.98,6539.99,7.48341003,42.12760288
6539.98,6539.99,9.98341003,42.12760288
6539.98,6539.99,12.48341003,42.12760288
6539.98,6539.99,9.98341003,42.12760288
6539.98,6539.99,9.98341003,42.12760288
6539.98,6539.99,12.48341003,42.12760288
6539.98,6539.99,9.98341003,42.12760288
6539.98,6539.99,12.48341003,42.12760288
6539.98,6539.99,9.98341003,42.12760288
6539.98,6539.99,12.48341003,42.12760288
6539.98,6539.99,9.98341003,42.12760288
6539.98,6539.99,9.98341003,44.62760288
6539.98,6539.99,7.48341003,44.62760288
6539.98,6539.99,9.98341003,44.62760288
6539.98,6539.99,7.48341003,44.62760288
6539.98,6539.99,9.98341003,44.62760288
6539.98,6539.99,9.98341003,44.62760288
6539.98,6539.99,7.48341003,44.62760288
6539.98,6539.99,9.98341003,44.62760288
6539.98,6539.99,9.98341003,44.62760288
6539.98,6539.99,9.98341003,44.62760288
6539.98,6539.99,7.48341003,44.62760288
6539.98,6539.99,7.48341003,44.62760288
6539.98,6539.99,9.98341003,44.62760288
6539.98,6539.99,7.48341003,44.62760288
6539.98,6539.99,7.48341003,44.62760288
6539.98,6539.99,7.48341003,44.62760288
6539.98,6539.99,9.98341003,44.62760288
6539.98,6539.99,7.48341003,44.62760288
6539.98,6539.99,9.98341003,44.62760288
6539.98,6539.99,9.98341003,44.62760288
6539.98,6539.99,7.48341003,44.62760288
6539.98,6539.99,9.98341003,44.62760288
6539.98,6539.99,7.48341003,44.62760288
6539.98,6539.99,9.98341003,44.62760288
6539.98,6539.99,7.48341003,44.62760288
6539.98,6539.99,2.43701003,44.62760288
6539.98,6539.99,2.43701003,41.12760288
6539.98,6539.99,2.3294382,41.12760288
6539.98,6539.99,2.3294382,41.12760288
6539.98,6539.99,2.3294382,41.12379926
6539.98,6539.99,2.3294382,41.12379926
6539.98,6539.99,2.3294382,41.12227781
6539.98,6539.99,2.3294382,41.12227781
6539.98,6539.99,2.3294382,41.11553171
6539.98,6539.99,2.3294382,41.09282106
6539.98,6539.99,2.3294382,41.09282106
6539.98,6539.99,2.3294382,38.09282106
6539.98,6539.99,2.3294382,35.59282106
6539.98,6539.99,2.3294382,38.09282106
6539.98,6539.99,2.3269382,38.09282106
6539.98,6539.99,7.3269382,38.09282106
6539.98,6539.99,9.8269382,38.09282106
6539.98,6539.99,10.8269382,38.09282106
6539.98,6539.99,9.8269382,38.09282106
6539.98,6539.99,4.8269382,38.09282106
6539.98,6539.99,2.3269382,38.09282106
6539.98,6539.99,2.3269382,44.59282106
6539.98,6539.99,7.3269382,44.59282106
6539.98,6539.99,7.3269382,42.09282106
6539.98,6539.99,9.8269382,42.09282106
6539.98,6539.99,12.3269382,42.09282106
6539.98,6539.99,9.8269382,42.09282106
6539.98,6539.99,9.8269382,41.09282106
6539.98,6539.99,10.8269382,41.09282106
6539.98,6539.99,13.3269382,41.09282106
6539.98,6539.99,12.3269382,41.09282106
6539.98,6539.99,12.3269382,41.09282106
6539.98,6539.99,9.8269382,41.09282106
6539.98,6539.99,9.8269382,41.09282106
6539.98,6539.99,9.8269382,42.09282106
6539.98,6539.99,10.8269382,42.09282106
6539.98,6539.99,10.8269382,41.09282106
6539.98,6539.99,13.3269382,41.09282106
6539.98,6539.99,12.3269382,41.09282106
6539.98,6539.99,12.3269382,41.09282106
6539.98,6539.99,9.8269382,41.09282106
6539.98,6539.99,4.8269382,41.09282106
6539.98,6539.99,4.8269382,42.09282106
6539.98,6539.99,7.3269382,42.09282106
6539.98,6539.99,4.8269382,42.09282106
6539.98,6539.99,2.3269382,42.09282106
6539.98,6539.99,7.3269382,42.09282106
6539.98,6539.99,7.3269382,42.09282106
6539.98,6539.99,2.3269382,42.09282106
6539.98,6539.99,2.3294382,42.09282106
6539.98,6539.99,2.3294382,44.56063333
6539.98,6539.99,7.3294382,44.56063333
6539.98,6539.99,9.8294382,44.56063333
6539.98,6539.99,9.8294382,42.06063333
6539.98,6539.99,9.8294382,41.06063333
6539.98,6539.99,10.8294382,41.06063333
6539.98,6539.99,2.3294382,41.06063333
6539.98,6539.99,7.3294382,41.06063333
6539.98,6539.99,9.8294382,41.06063333
6539.98,6539.99,9.8294382,41.06063333
6539.98,6539.99,7.3294382,41.06063333
6539.98,6539.99,7.3294382,42.06063333
6539.98,6539.99,7.3294382,41.04307583
6539.98,6539.99,7.3294382,41.04307583
6539.98,6539.99,9.8294382,41.04307583
6539.98,6539.99,12.3294382,41.04307583
6539.98,6539.99,9.8294382,41.04307583
6539.98,6539.99,12.3294382,41.04307583
6539.98,6539.99,7.3294382,41.04307583
6539.98,6539.99,7.3294382,41.04307583
6539.98,6539.99,7.3294382,41.04307583
6539.98,6539.99,7.3294382,41.04307583
6539.98,6539.99,7.3294382,44.54307583
6539.98,6539.99,7.3294382,42.04307583
6539.98,6539.99,7.3294382,41.04307583
6539.98,6539.99,9.8294382,41.04307583
6539.98,6539.99,13.3294382,41.04307583
6539.98,6539.99,13.3294382,43.54307583
6539.98,6539.99,9.8294382,43.54307583
6539.98,6539.99,9.8294382,44.54307583
6539.98,6539.99,13.3294382,44.54307583
6539.98,6539.99,13.3294382,43.54307583
6539.98,6539.99,12.3294382,43.54307583
6539.98,6539.99,7.3294382,43.54307583
6539.98,6539.99,7.3294382,41.04307583
6539.98,6539.99,2.3294382,41.04307583
6539.98,6539.99,7.3294382,41.04307583
6539.98,6539.99,7.3294382,42.03881426
6539.98,6539.99,9.8294382,42.03881426
6539.98,6539.99,12.3294382,42.03881426
6539.98,6539.99,12.3294382,42.03881426
6539.98,6539.99,12.3294382,41.03881426
6539.98,6539.99,12.3294382,41.03881426
6539.98,6539.99,10.8294382,41.03881426
6539.98,6539.99,9.8294382,41.03881426
6539.98,6539.99,12.3294382,41.03881426
6539.98,6539.99,9.8294382,41.03881426
6539.98,6539.99,12.3294382,41.03881426
6539.98,6539.99,12.3294382,41.03881426
6539.98,6539.99,12.3294382,41.03881426
6539.98,6539.99,12.3294382,41.03881426
6539.98,6539.99,13.3294382,41.03881426
6539.98,6539.99,10.8294382,41.03881426
6539.98,6539.99,10.8294382,41.03881426
6539.98,6539.99,10.8294382,41.03881426
6539.98,6539.99,12.3294382,41.03881426
6539.98,6539.99,10.8294382,41.03881426
6539.98,6539.99,10.8294382,41.03881426
6539.98,6539.99,9.8294382,41.03881426
6539.98,6539.99,9.8294382,42.03881426
6539.98,6539.99,9.8294382,41.03881426
6539.98,6539.99,7.3294382,41.03881426
6539.98,6539.99,9.8294382,41.03881426
6539.98,6539.99,7.3294382,41.03881426
6539.98,6539.99,7.3294382,44.53881426
6539.98,6539.99,7.3294382,42.03881426
6539.98,6539.99,10.4394382,42.03881426
6539.98,6539.99,7.9394382,42.03881426
6539.98,6539.99,10.4394382,42.03881426
6539.98,6539.99,7.9394382,42.03881426
6539.98,6539.99,10.4394382,42.03881426
6539.98,6539.99,5.4394382,42.03881426
6539.98,6539.99,2.9394382,42.03881426
6539.98,6539.99,5.4394382,42.03881426
6539.98,6539.99,2.9394382,42.03881426
6539.98,6539.99,7.9394382,42.03881426
6539.98,6539.99,10.4394382,42.03881426
6539.98,6539.99,7.3294382,42.03881426
6539.98,6539.99,7.9394382,42.03881426
6539.98,6539.99,9.8294382,42.03881426
6539.98,6539.99,7.3294382,42.03881426
6539.98,6539.99,10.4394382,42.03881426
6539.98,6539.99,7.9394382,42.03881426
6539.98,6539.99,7.3294382,42.03881426
6539.98,6539.99,10.4394382,42.03881426
6539.98,6539.99,9.8294382,42.03881426
6539.98,6539.99,7.3294382,42.03881426
6539.98,6539.99,9.8294382,42.03881426
6539.98,6539.99,7.9394382,42.03881426
6539.98,6539.99,7.9394382,41.99492203
6539.98,6539.99,7.9394382,41.99492203
6539.98,6539.99,7.3294382,41.99492203
6539.98,6539.99,9.8294382,41.99492203
6539.98,6539.99,7.3294382,41.99492203
6539.98,6539.99,9.8294382,41.99492203
6539.98,6539.99,7.3294382,41.99492203
6539.98,6539.99,9.8294382,41.99492203
6539.98,6539.99,9.8294382,41.99492203
6539.98,6539.99,9.8294382,41.99492203
6539.98,6539.99,9.8294382,41.99492203
6539.98,6539.99,9.8158382,41.99492203
6539.98,6539.99,13.3158382,41.99492203
6539.98,6539.99,13.3158382,41.99492203
6539.98,6539.99,10.8158382,41.99492203
6539.98,6539.99,13.3158382,41.99492203
6539.98,6539.99,7.3158382,41.99492203
6539.98,6539.99,9.8158382,41.99492203
6539.98,6539.99,9.8158382,41.99492203
6539.98,6539.99,9.8158382,41.99492203
6539.98,6539.99,7.3158382,41.99492203
6539.98,6539.99,7.3158382,41.99492203
6539.98,6539.99,7.3158382,41.99492203
6539.98,6539.99,9.8158382,41.99492203
6539.98,6539.99,7.3158382,41.99492203
6539.98,6539.99,7.3158382,41.99492203
6539.98,6539.99,7.3158382,41.99492203
6539.98,6539.99,2.3158382,41.99492203
6539.98,6539.99,4.8158382,41.99492203
6539.98,6539.99,2.3158382,41.99492203
6539.98,6539.99,4.8158382,41.99492203
6539.98,6539.99,2.3158382,41.99492203
6539.98,6539.99,4.8158382,41.99492203
6539.98,6539.99,2.3158382,41.99492203
6539.98,6539.99,2.3158382,44.49066046
6539.98,6539.99,4.8158382,44.49066046
6539.98,6539.99,2.3158382,44.49066046
6539.98,6539.99,4.8158382,44.49066046
6539.98,6539.99,2.3158382,44.49066046
6539.98,6539.99,4.8158382,44.49066046
6539.98,6539.99,2.3158382,44.49066046
6539.98,6539.99,4.8158382,44.49066046
6539.98,6539.99,2.3158382,44.49066046
6539.98,6539.99,7.3158382,44.49066046
6539.98,6539.99,7.3158382,44.49066046
6539.98,6539.99,7.3158382,44.49066046
6539.98,6539.99,9.8158382,44.49066046
6539.98,6539.99,12.3158382,44.49066046
6539.98,6539.99,9.8158382,44.49066046
6539.98,6539.99,8.3158382,44.49066046
6539.98,6539.99,8.3158382,40.99066046
6539.98,6539.99,7.3158382,40.99066046
6539.98,6539.99,9.8158382,40.99066046
6539.98,6539.99,12.3158382,40.99066046
6539.98,6539.99,9.8158382,40.99066046
6539.98,6539.99,9.8158382,40.99066046
6539.98,6539.99,9.8158382,40.99066046
6539.98,6539.99,7.9258382,40.99066046
6539.98,6539.99,10.4258382,40.99066046
6539.98,6539.99,12.9258382,40.99066046
6539.98,6539.99,12.9258382,40.99066046
6539.98,6539.99,11.4258382,40.99066046
6539.98,6539.99,13.9258382,40.99066046
6539.98,6539.99,13.9258382,40.99066046
6539.98,6539.99,13.9258382,40.99066046
6539.98,6539.99,11.4258382,40.99066046
6539.98,6539.99,13.9258382,40.99066046
6539.98,6539.99,11.4258382,40.99066046
6539.98,6539.99,13.9258382,40.99066046
6539.98,6539.99,7.9258382,40.99066046
6539.98,6539.99,7.9258382,40.99066046
6539.98,6539.99,10.4258382,40.99066046
6539.98,6539.99,7.9258382,40.99066046
6539.98,6539.99,10.4258382,40.99066046
6539.98,6539.99,10.4258382,40.99066046
6539.98,6539.99,7.9258382,40.99066046
6539.98,6539.99,10.4258382,40.99066046
6539.98,6539.99,10.4258382,40.99066046
6539.98,6539.99,7.9258382,40.99066046
6539.98,6539.99,7.9258382,40.99066046
6539.98,6539.99,8.34977571,40.99066046
6539.98,6539.99,7.34977571,40.99066046
6539.98,6539.99,7.34977571,40.99066046
6539.98,6539.99,7.34977571,41.99066046
6539.98,6539.99,9.84977571,41.99066046
6539.98,6539.99,7.34977571,41.99066046
6539.98,6539.99,7.34977571,41.99066046
6539.98,6539.99,7.34977571,41.99066046
6539.98,6539.99,7.34977571,41.99066046
6539.98,6539.99,6.73977571,41.99066046
6539.98,6539.99,9.23977571,41.99066046
6539.98,6539.99,9.23977571,41.99066046
6539.98,6539.99,10.23977571,41.99066046
6539.98,6539.99,10.23977571,40.99066046
6539.98,6539.99,7.34977571,40.99066046
6539.98,6539.99,7.34977571,41.99066046
6539.98,6539.99,7.34977571,40.99066046
6539.98,6539.99,8.34977571,40.99066046
6539.98,6539.99,7.73977571,40.99066046
6539.98,6539.99,7.73977571,41.99066046
6539.98,6539.99,9.84977571,41.99066046
6539.98,6539.99,7.34977571,41.99066046
6539.98,6539.99,7.34977571,40.99066046
6539.98,6539.99,8.34977571,40.99066046
6539.98,6539.99,8.34977571,41.99066046
6539.98,6539.99,9.84977571,41.99066046
6539.98,6539.99,9.84977571,40.99066046
6539.98,6539.99,10.84977571,40.99066046
6539.98,6539.99,13.34977571,40.99066046
6539.98,6539.99,10.84977571,40.99066046
6539.98,6539.99,9.84977571,40.99066046
6539.98,6539.99,12.34977571,40.99066046
6539.98,6539.99,9.84977571,40.99066046
6539.98,6539.99,9.84977571,40.99066046
6539.98,6539.99,9.84977571,41.99066046
6539.98,6539.99,12.34977571,41.99066046
6539.98,6539.99,9.84977571,41.99066046
6539.98,6539.99,9.84977571,41.99066046
6539.98,6539.99,12.34977571,41.99066046
6539.98,6539.99,10.84977571,41.99066046
6539.98,6539.99,10.84977571,41.99066046
6539.98,6539.99,10.84977571,40.99066046
6539.98,6539.99,10.84977571,40.99066046
6539.98,6539.99,13.34977571,40.99066046
6539.98,6539.99,9.84977571,40.99066046
6539.98,6539.99,9.84977571,40.99066046
6539.98,6539.99,9.84977571,41.99066046
6539.98,6539.99,9.84977571,41.99066046
6539.98,6539.99,9.84977571,41.99066046
6539.98,6539.99,10.84977571,41.99066046
6539.98,6539.99,10.84977571,41.99066046
6539.98,6539.99,13.34977571,41.99066046
6539.98,6539.99,12.34977571,41.99066046
6539.98,6539.99,10.84977571,41.99066046
6539.98,6539.99,10.84977571,41.99066046
6539.98,6539.99,9.84977571,41.99066046
6539.98,6539.99,9.84977571,40.99066046
6539.98,6539.99,9.84977571,40.99066046
6539.98,6539.99,12.34977571,40.99066046
6539.98,6539.99,12.34977571,41.99066046
6539.98,6539.99,9.84977571,41.99066046
6539.98,6539.99,9.84977571,41.99066046
6539.98,6539.99,9.84977571,40.99066046
6539.98,6539.99,10.84977571,40.99066046
6539.98,6539.99,10.84977571,40.99066046
6539.98,6539.99,9.84977571,40.99066046
6539.98,6539.99,10.84977571,40.99066046
6539.98,6539.99,13.34977571,40.99066046
6539.98,6539.99,12.34977571,40.99066046
6539.98,6539.99,12.34977571,40.99066046
6539.98,6539.99,9.84977571,40.99066046
6539.98,6539.99,10.84977571,40.99066046
6539.98,6539.99,9.84977571,40.99066046
6539.98,6539.99,10.84977571,40.99066046
6539.98,6539.99,9.84977571,40.99066046
6539.98,6539.99,12.34977571,40.99066046
