
topBid,topAsk,bidVol,askVol
2018-11-08T04:12:01.0000000,6447.99,6448,31.89391096,2.61141127
2018-11-08T04:12:02.0000000,6447.99,6448,31.91391096,2.61141127
2018-11-08T04:12:02.0000000,6447.99,6448,31.88893096,2.61141127
2018-11-08T04:12:02.0000000,6447.99,6448,31.88893096,2.61141127
2018-11-08T04:12:03.0000000,6447.99,6448,31.44893096,2.61141127
2018-11-08T04:12:03.0000000,6447.99,6448,31.44893096,2.90141127
2018-11-08T04:12:04.0000000,6447.99,6448,31.40893096,2.90141127
2018-11-08T04:12:04.0000000,6447.99,6448,31.32893096,2.90141127
2018-11-08T04:12:04.0000000,6447.99,6448,31.24893096,2.90141127
2018-11-08T04:12:04.0000000,6447.99,6448,31.24893096,2.89666762
2018-11-08T04:12:04.0000000,6447.99,6448,31.24893096,2.89666762
2018-11-08T04:12:04.0000000,6447.99,6448,31.28893096,2.89666762
2018-11-08T04:12:04.0000000,6447.99,6448,31.72893096,2.89666762
2018-11-08T04:12:04.0000000,6447.99,6448,31.80893096,2.89666762
2018-11-08T04:12:04.0000000,6447.99,6448,31.88893096,2.89666762
2018-11-08T04:12:06.0000000,6447.99,6448,30.64793096,2.89666762
2018-11-08T04:12:07.0000000,6447.99,6448,31.14493096,2.89666762
2018-11-08T04:12:07.0000000,6447.99,6448,31.14493096,2.60666762
2018-11-08T04:12:07.0000000,6447.99,6448,31.14493096,2.59895186
2018-11-08T04:12:07.0000000,6447.99,6448,31.14493096,2.59895186
2018-11-08T04:12:07.0000000,6447.99,6448,30.64793096,2.59895186
2018-11-08T04:12:07.0000000,6447.99,6448,30.64793096,2.58352033
2018-11-08T04:12:07.0000000,6447.99,6448,30.64793096,2.58352033
2018-11-08T04:12:08.0000000,6447.99,6448,30.64793096,2.58212995
2018-11-08T04:12:08.0000000,6447.99,6448,30.64793096,2.58212995
2018-11-08T04:12:10.0000000,6447.99,6448,30.60093096,2.58212995
2018-11-08T04:12:10.0000000,6447.99,6448,30.60093096,2.58212995
2018-11-08T04:12:11.0000000,6447.99,6448,30.60093096,3.04212995
2018-11-08T04:12:11.0000000,6447.99,6448,30.56093096,3.04212995
2018-11-08T04:12:12.0000000,6447.99,6448,30.48093096,3.04212995
2018-11-08T04:12:12.0000000,6447.99,6448,30.40093096,3.04212995
2018-11-08T04:12:12.0000000,6447.99,6448,30.44093096,3.04212995
2018-11-08T04:12:12.0000000,6447.99,6448,30.52093096,3.04212995
2018-11-08T04:12:12.0000000,6447.99,6448,30.60093096,3.04212995
2018-11-08T04:12:16.0000000,6447.99,6448,30.60093096,3.03881063
2018-11-08T04:12:16.0000000,6447.99,6448,30.60093096,3.03881063
2018-11-08T04:12:16.0000000,6447.99,6448,31.84193096,3.03881063
2018-11-08T04:12:17.0000000,6447.99,6448,30.60093096,3.03881063
2018-11-08T04:12:17.0000000,6447.99,6448,30.60093096,3.03448826
2018-11-08T04:12:17.0000000,6447.99,6448,30.60093096,3.03448826
2018-11-08T04:12:17.0000000,6447.99,6448,30.60093096,3.02261679
2018-11-08T04:12:17.0000000,6447.99,6448,30.60093096,3.02261679
2018-11-08T04:12:19.0000000,6447.99,6448,30.819778,3.02261679
2018-11-08T04:12:19.0000000,6447.99,6448,30.686778,3.02261679
2018-11-08T04:12:19.0000000,6447.99,6448,30.686778,3.02261679
2018-11-08T04:12:19.0000000,6447.99,6448,30.6365516,3.02261679
2018-11-08T04:12:19.0000000,6447.99,6448,30.6365516,3.02261679
2018-11-08T04:12:19.0000000,6447.99,6448,30.85580492,3.02261679
2018-11-08T04:12:20.0000000,6447.99,6448,32.09680492,3.02261679
2018-11-08T04:12:21.0000000,6447.99,6448,32.09402492,3.02261679
2018-11-08T04:12:21.0000000,6447.99,6448,32.09402492,3.02261679
2018-11-08T04:12:21.0000000,6447.99,6448,32.09402492,2.56261679
2018-11-08T04:12:21.0000000,6447.99,6448,30.85302492,2.56261679
2018-11-08T04:12:21.0000000,6447.99,6448,30.84932492,2.56261679
2018-11-08T04:12:21.0000000,6447.99,6448,30.84932492,2.56261679
2018-11-08T04:12:22.0000000,6447.99,6448,32.09032492,2.56261679
2018-11-08T04:12:22.0000000,6447.99,6448,30.84932492,2.56261679
2018-11-08T04:12:23.0000000,6447.99,6448,32.09032492,2.56261679
2018-11-08T04:12:23.0000000,6447.99,6448,30.84932492,2.56261679
2018-11-08T04:12:23.0000000,6447.99,6448,32.09032492,2.56261679
2018-11-08T04:12:23.0000000,6447.99,6448,32.09032492,2.55898884
2018-11-08T04:12:23.0000000,6447.99,6448,32.09032492,2.55898884
2018-11-08T04:12:25.0000000,6447.99,6448,32.09265123,2.55898884
2018-11-08T04:12:25.0000000,6447.99,6448,32.09032492,2.55898884
2018-11-08T04:12:25.0000000,6447.99,6448,32.09032492,2.56998884
2018-11-08T04:12:25.0000000,6447.99,6448,31.94001202,2.56998884
2018-11-08T04:12:25.0000000,6447.99,6448,31.94001202,2.56998884
2018-11-08T04:12:26.0000000,6447.99,6448,31.89387556,2.56998884
2018-11-08T04:12:26.0000000,6447.99,6448,31.89387556,2.56998884
2018-11-08T04:12:26.0000000,6447.99,6448,32.10089486,2.56998884
2018-11-08T04:12:27.0000000,6447.99,6448,32.08479486,2.56998884
2018-11-08T04:12:27.0000000,6447.99,6448,32.08479486,2.56998884
2018-11-08T04:12:29.0000000,6447.99,6448,32.00479486,2.56998884
2018-11-08T04:12:29.0000000,6447.99,6448,31.92479486,2.56998884
2018-11-08T04:12:29.0000000,6447.99,6448,31.88479486,2.56998884
2018-11-08T04:12:29.0000000,6447.99,6448,31.93479486,2.56998884
2018-11-08T04:12:29.0000000,6447.99,6448,32.01479486,2.56998884
2018-11-08T04:12:29.0000000,6447.99,6448,32.08479486,2.56998884
2018-11-08T04:12:30.0000000,6447.99,6448,32.03479486,2.56998884
2018-11-08T04:12:30.0000000,6447.99,6448,31.96479486,2.56998884
2018-11-08T04:12:30.0000000,6447.99,6448,31.88479486,2.56998884
2018-11-08T04:12:30.0000000,6447.99,6448,31.93479486,2.56998884
2018-11-08T04:12:30.0000000,6447.99,6448,32.00479486,2.56998884
2018-11-08T04:12:30.0000000,6447.99,6448,32.08479486,2.56998884
2018-11-08T04:12:31.0000000,6447.99,6448,30.84379486,2.56998884
2018-11-08T04:12:32.0000000,6447.99,6448,32.08479486,2.56998884
2018-11-08T04:12:34.0000000,6447.99,6448,30.84379486,2.56998884
2018-11-08T04:12:35.0000000,6447.99,6448,30.84379486,2.56636089
2018-11-08T04:12:35.0000000,6447.99,6448,32.08479486,2.56636089
2018-11-08T04:12:35.0000000,6447.99,6448,32.08479486,2.56636089
2018-11-08T04:12:36.0000000,6447.99,6448,32.08479486,2.56497051
2018-11-08T04:12:36.0000000,6447.99,6448,32.08479486,2.56497051
2018-11-08T04:12:38.0000000,6447.99,6448,31.64479486,2.56497051
2018-11-08T04:12:38.0000000,6447.99,6448,32.08479486,2.56497051
2018-11-08T04:12:38.0000000,6447.99,6448,31.64479486,2.56497051
2018-11-08T04:12:39.0000000,6447.99,6448,30.40379486,2.56497051
2018-11-08T04:12:39.0000000,6447.99,6448,30.84379486,2.56497051
2018-11-08T04:12:39.0000000,6447.99,6448,30.40379486,2.56497051
2018-11-08T04:12:39.0000000,6447.99,6448,31.64479486,2.56497051
2018-11-08T04:12:39.0000000,6447.99,6448,30.40379486,2.56497051
2018-11-08T04:12:39.0000000,6447.99,6448,31.64479486,2.56497051
2018-11-08T04:12:40.0000000,6447.99,6448,30.40379486,2.56497051
2018-11-08T04:12:40.0000000,6447.99,6448,30.40379486,2.63497051
2018-11-08T04:12:40.0000000,6447.99,6448,30.40379486,2.56497051
2018-11-08T04:12:40.0000000,6447.99,6448,30.84379486,2.56497051
2018-11-08T04:12:40.0000000,6447.99,6448,30.82175783,2.56497051
2018-11-08T04:12:40.0000000,6447.99,6448,30.82175783,2.56497051
2018-11-08T04:12:40.0000000,6447.99,6448,32.06275783,2.56497051
2018-11-08T04:12:41.0000000,6447.99,6448,32.01343078,2.56497051
2018-11-08T04:12:41.0000000,6447.99,6448,32.01343078,2.56497051
2018-11-08T04:12:41.0000000,6447.99,6448,32.00973078,2.56497051
2018-11-08T04:12:41.0000000,6447.99,6448,32.00973078,2.56497051
2018-11-08T04:12:41.0000000,6447.99,6448,30.76873078,2.56497051
2018-11-08T04:12:41.0000000,6447.99,6448,30.76595078,2.56497051
2018-11-08T04:12:41.0000000,6447.99,6448,30.76595078,2.56497051
2018-11-08T04:12:42.0000000,6447.99,6448,32.00695078,2.56497051
2018-11-08T04:12:42.0000000,6447.99,6448,32.00695078,2.52787158
2018-11-08T04:12:42.0000000,6447.99,6448,32.00695078,2.52787158
2018-11-08T04:12:42.0000000,6447.99,6448,32.14703132,2.52787158
2018-11-08T04:12:42.0000000,6447.99,6448,30.90603132,2.52787158
2018-11-08T04:12:42.0000000,6447.99,6448,30.46603132,2.52787158
2018-11-08T04:12:42.0000000,6447.99,6448,30.90603132,2.52787158
2018-11-08T04:12:42.0000000,6447.99,6448,32.14703132,2.52787158
2018-11-08T04:12:42.0000000,6447.99,6448,31.70703132,2.52787158
2018-11-08T04:12:43.0000000,6447.99,6448,32.14703132,2.52787158
2018-11-08T04:12:43.0000000,6447.99,6448,32.09703132,2.52787158
2018-11-08T04:12:43.0000000,6447.99,6448,30.85603132,2.52787158
2018-11-08T04:12:43.0000000,6447.99,6448,30.78603132,2.52787158
2018-11-08T04:12:43.0000000,6447.99,6448,30.70603132,2.52787158
2018-11-08T04:12:43.0000000,6447.99,6448,30.75603132,2.52787158
2018-11-08T04:12:43.0000000,6447.99,6448,30.82603132,2.52787158
2018-11-08T04:12:43.0000000,6447.99,6448,30.90603132,2.52787158
2018-11-08T04:12:44.0000000,6447.99,6448,31.40303132,2.52787158
2018-11-08T04:12:45.0000000,6447.99,6448,30.90603132,2.52787158
2018-11-08T04:12:45.0000000,6447.99,6448,31.40303132,2.52787158
2018-11-08T04:12:45.0000000,6447.99,6448,31.40303132,2.51705582
2018-11-08T04:12:45.0000000,6447.99,6448,31.40303132,2.51705582
2018-11-08T04:12:47.0000000,6447.99,6448,31.35303132,2.51705582
2018-11-08T04:12:47.0000000,6447.99,6448,31.28303132,2.51705582
2018-11-08T04:12:47.0000000,6447.99,6448,31.20303132,2.51705582
2018-11-08T04:12:47.0000000,6447.99,6448,31.25303132,2.51705582
2018-11-08T04:12:47.0000000,6447.99,6448,31.33303132,2.51705582
2018-11-08T04:12:47.0000000,6447.99,6448,31.40303132,2.51705582
2018-11-08T04:12:48.0000000,6447.99,6448,31.40303132,2.51342787
2018-11-08T04:12:48.0000000,6447.99,6448,31.40303132,2.51342787
2018-11-08T04:12:49.0000000,6447.99,6448,31.28994707,2.51342787
2018-11-08T04:12:49.0000000,6447.99,6448,31.28994707,2.51342787
2018-11-08T04:12:50.0000000,6447.99,6448,31.28994707,2.50632937
2018-11-08T04:12:50.0000000,6447.99,6448,31.28994707,2.50632937
2018-11-08T04:12:51.0000000,6447.99,6448,30.61164707,2.50632937
2018-11-08T04:12:51.0000000,6447.99,6448,30.72473132,2.50632937
2018-11-08T04:12:51.0000000,6447.99,6448,30.72473132,2.50632937
2018-11-08T04:12:53.0000000,6447.99,6448,30.72473132,2.49149041
2018-11-08T04:12:53.0000000,6447.99,6448,30.72473132,2.49149041
2018-11-08T04:12:53.0000000,6447.99,6448,31.40303132,2.49149041
2018-11-08T04:12:54.0000000,6447.99,6448,30.90603132,2.49149041
2018-11-08T04:12:55.0000000,6447.99,6448,30.93921995,2.49149041
2018-11-08T04:12:55.0000000,6447.99,6448,31.43621995,2.49149041
2018-11-08T04:12:56.0000000,6447.99,6448,30.93921995,2.49149041
2018-11-08T04:12:56.0000000,6447.99,6448,30.94021995,2.49149041
2018-11-08T04:12:56.0000000,6447.99,6448,31.43721995,2.49149041
2018-11-08T04:12:57.0000000,6447.99,6448,31.43721995,2.47652029
2018-11-08T04:12:57.0000000,6447.99,6448,31.43721995,2.47652029
2018-11-08T04:12:57.0000000,6447.99,6448,31.43721995,2.46880453
2018-11-08T04:12:57.0000000,6447.99,6448,31.43721995,2.46880453
2018-11-08T04:13:00.0000000,6447.99,6448,31.43721995,2.46448216
2018-11-08T04:13:00.0000000,6447.99,6448,31.43721995,2.46448216
2018-11-08T04:13:00.0000000,6447.99,6448,31.43721995,2.44951204
2018-11-08T04:13:00.0000000,6447.99,6448,31.43721995,2.44951204
2018-11-08T04:13:01.0000000,6447.99,6448,31.43351995,2.44951204
2018-11-08T04:13:01.0000000,6447.99,6448,31.43351995,2.44951204
2018-11-08T04:13:01.0000000,6447.99,6448,30.93651995,2.44951204
2018-11-08T04:13:01.0000000,6447.99,6448,30.93373995,2.44951204
2018-11-08T04:13:01.0000000,6447.99,6448,30.93373995,2.44951204
2018-11-08T04:13:02.0000000,6447.99,6448,31.87673995,2.44951204
2018-11-08T04:13:02.0000000,6447.99,6448,30.93373995,2.44951204
2018-11-08T04:13:03.0000000,6447.99,6448,30.49373995,2.44951204
2018-11-08T04:13:04.0000000,6447.99,6448,30.49373995,2.51951204
2018-11-08T04:13:04.0000000,6447.99,6448,30.48863995,2.51951204
2018-11-08T04:13:04.0000000,6447.99,6448,30.48863995,2.51951204
2018-11-08T04:13:04.0000000,6447.99,6448,30.92863995,2.51951204
2018-11-08T04:13:04.0000000,6447.99,6448,30.92863995,2.44951204
2018-11-08T04:13:04.0000000,6447.99,6448,32.16963995,2.44951204
2018-11-08T04:13:04.0000000,6447.99,6448,30.92863995,2.44951204
2018-11-08T04:13:05.0000000,6447.99,6448,30.92863995,2.25184806
2018-11-08T04:13:05.0000000,6447.99,6448,30.92863995,2.25184806
2018-11-08T04:13:07.0000000,6447.99,6448,30.92863995,2.23997659
2018-11-08T04:13:07.0000000,6447.99,6448,30.92863995,2.23997659
2018-11-08T04:13:07.0000000,6447.99,6448,30.85863995,2.23997659
2018-11-08T04:13:07.0000000,6447.99,6448,30.77863995,2.23997659
2018-11-08T04:13:07.0000000,6447.99,6448,30.72863995,2.23997659
2018-11-08T04:13:09.0000000,6447.99,6448,30.72863995,2.02268404
2018-11-08T04:13:09.0000000,6447.99,6448,30.72863995,1.78914915
2018-11-08T04:13:09.0000000,6447.99,6448,30.72863995,1.78914915
2018-11-08T04:13:12.0000000,6447.99,6448,30.72863995,1.78050595
2018-11-08T04:13:12.0000000,6447.99,6448,30.72863995,1.78050595
2018-11-08T04:13:14.0000000,6447.99,6448,30.77863995,1.78050595
2018-11-08T04:13:14.0000000,6447.99,6448,30.83863995,1.78050595
2018-11-08T04:13:14.0000000,6447.99,6448,30.91863995,1.78050595
2018-11-08T04:13:14.0000000,6447.99,6448,30.92863995,1.78050595
2018-11-08T04:13:14.0000000,6447.99,6448,30.92863995,1.77170844
2018-11-08T04:13:14.0000000,6447.99,6448,30.92863995,1.77170844
2018-11-08T04:13:17.0000000,6447.99,6448,30.92863995,1.73388586
2018-11-08T04:13:17.0000000,6447.99,6448,30.92863995,1.73388586
2018-11-08T04:13:20.0000000,6447.99,6448,30.91863995,1.73388586
2018-11-08T04:13:20.0000000,6447.99,6448,30.92863995,1.73388586
2018-11-08T04:13:20.0000000,6447.99,6448,32.16963995,1.73388586
2018-11-08T04:13:21.0000000,6447.99,6448,32.16593995,1.73388586
2018-11-08T04:13:21.0000000,6447.99,6448,32.16593995,1.73388586
2018-11-08T04:13:21.0000000,6447.99,6448,32.16315995,1.73388586
2018-11-08T04:13:21.0000000,6447.99,6448,32.16315995,1.73388586
2018-11-08T04:13:22.0000000,6447.99,6448,32.15315995,1.73388586
2018-11-08T04:13:22.0000000,6447.99,6448,32.15315995,1.72288586
2018-11-08T04:13:22.0000000,6447.99,6448,31.95181896,1.72288586
2018-11-08T04:13:22.0000000,6447.99,6448,31.95181896,1.72288586
2018-11-08T04:13:22.0000000,6447.99,6448,31.94664991,1.72288586
2018-11-08T04:13:22.0000000,6447.99,6448,31.90015995,1.72288586
2018-11-08T04:13:22.0000000,6447.99,6448,31.90015995,1.72288586
2018-11-08T04:13:22.0000000,6447.99,6448,31.46015995,1.72288586
2018-11-08T04:13:22.0000000,6447.99,6448,31.41015995,1.72288586
2018-11-08T04:13:22.0000000,6447.99,6448,31.85015995,1.72288586
2018-11-08T04:13:22.0000000,6447.99,6448,31.79015995,1.72288586
2018-11-08T04:13:22.0000000,6447.99,6448,31.85015995,1.72288586
2018-11-08T04:13:22.0000000,6447.99,6448,31.91015995,1.72288586
2018-11-08T04:13:23.0000000,6447.99,6448,31.92566865,1.72288586
2018-11-08T04:13:23.0000000,6447.99,6448,31.92799496,1.72288586
2018-11-08T04:13:23.0000000,6447.99,6448,31.92566865,1.72288586
2018-11-08T04:13:23.0000000,6447.99,6448,31.92799496,1.72288586
2018-11-08T04:13:23.0000000,6447.99,6448,31.92566865,1.72288586
2018-11-08T04:13:24.0000000,6447.99,6448,31.92799496,1.72288586
2018-11-08T04:13:24.0000000,6447.99,6448,31.92566865,1.72288586
2018-11-08T04:13:26.0000000,6447.99,6448,31.92566865,1.72188586
2018-11-08T04:13:26.0000000,6447.99,6448,31.92566865,1.72188586
2018-11-08T04:13:27.0000000,6447.99,6448,31.92566865,1.88988586
2018-11-08T04:13:34.0000000,6447.99,6448,31.92348049,1.88988586
2018-11-08T04:13:34.0000000,6447.99,6448,31.92348049,1.88988586
2018-11-08T04:13:34.0000000,6447.99,6448,31.84348049,1.88988586
2018-11-08T04:13:34.0000000,6447.99,6448,31.78348049,1.88988586
2018-11-08T04:13:34.0000000,6447.99,6448,31.72348049,1.88988586
2018-11-08T04:13:34.0000000,6447.99,6448,31.78348049,1.88988586
2018-11-08T04:13:35.0000000,6447.99,6448,31.86348049,1.88988586
2018-11-08T04:13:35.0000000,6447.99,6448,31.92348049,1.88988586
2018-11-08T04:13:36.0000000,6447.99,6448,31.92348049,1.87491574
2018-11-08T04:13:36.0000000,6447.99,6448,31.92348049,1.87491574
2018-11-08T04:13:36.0000000,6447.99,6448,32.14288148,1.87491574
2018-11-08T04:13:37.0000000,6447.99,6448,32.14288148,1.70691574
2018-11-08T04:13:40.0000000,6447.99,6448,32.14288148,1.70405936
2018-11-08T04:13:40.0000000,6447.99,6448,32.14288148,1.70405936
2018-11-08T04:13:40.0000000,6447.99,6448,32.14288148,1.64499828
2018-11-08T04:13:40.0000000,6447.99,6448,32.14288148,1.64499828
2018-11-08T04:13:41.0000000,6447.99,6448,32.13918148,1.64499828
2018-11-08T04:13:41.0000000,6447.99,6448,32.13918148,1.64499828
2018-11-08T04:13:41.0000000,6447.99,6448,32.13918148,1.96499828
2018-11-08T04:13:42.0000000,6447.99,6448,32.13640148,1.96499828
2018-11-08T04:13:42.0000000,6447.99,6448,32.13640148,1.96499828
2018-11-08T04:13:42.0000000,6447.99,6448,37.13640148,1.96499828
2018-11-08T04:13:42.0000000,6447.99,6448,37.13640148,1.64499828
2018-11-08T04:13:47.0000000,6447.99,6448,37.13640148,1.63990433
2018-11-08T04:13:47.0000000,6447.99,6448,37.13640148,1.63990433
2018-11-08T04:13:47.0000000,6447.99,6448,37.13640148,1.82590433
2018-11-08T04:13:49.0000000,6447.99,6448,37.13640148,1.63990433
2018-11-08T04:13:49.0000000,6447.99,6448,36.84643538,1.63990433
2018-11-08T04:13:49.0000000,6447.99,6448,36.84643538,1.63990433
2018-11-08T04:13:53.0000000,6447.99,6448,36.84643538,1.84690433
2018-11-08T04:13:54.0000000,6447.99,6448,36.84643538,1.63990433
2018-11-08T04:13:54.0000000,6447.99,6448,36.84643538,1.61262293
2018-11-08T04:13:54.0000000,6447.99,6448,36.84643538,1.61262293
2018-11-08T04:13:56.0000000,6447.99,6448,36.65939567,1.61262293
2018-11-08T04:13:56.0000000,6447.99,6448,36.65939567,1.61262293
2018-11-08T04:13:58.0000000,6447.99,6448,36.64914878,1.61262293
2018-11-08T04:13:58.0000000,6447.99,6448,36.64914878,1.61262293
2018-11-08T04:13:59.0000000,6447.99,6448,38.64914878,1.61262293
2018-11-08T04:14:01.0000000,6447.99,6448,38.64544878,1.61262293
2018-11-08T04:14:01.0000000,6447.99,6448,38.64544878,1.61262293
2018-11-08T04:14:02.0000000,6447.99,6448,38.64266878,1.61262293
2018-11-08T04:14:02.0000000,6447.99,6448,38.64266878,1.61262293
2018-11-08T04:14:02.0000000,6447.99,6448,38.95076878,1.61262293
2018-11-08T04:14:02.0000000,6447.99,6448,38.64266878,1.61262293
2018-11-08T04:14:02.0000000,6447.99,6448,38.95076878,1.61262293
2018-11-08T04:14:02.0000000,6447.99,6448,38.64266878,1.61262293
2018-11-08T04:14:02.0000000,6447.99,6448,38.95076878,1.61262293
2018-11-08T04:14:03.0000000,6447.99,6448,44.44776878,1.61262293
2018-11-08T04:14:05.0000000,6447.99,6448,44.43276878,1.61262293
2018-11-08T04:14:05.0000000,6447.99,6448,44.43276878,1.61262293
2018-11-08T04:14:05.0000000,6447.99,6448,44.43276878,2.07262293
2018-11-08T04:14:06.0000000,6447.99,6448,44.15194878,2.07262293
2018-11-08T04:14:06.0000000,6447.99,6448,44.15194878,2.07262293
2018-11-08T04:14:06.0000000,6447.99,6448,44.15194878,1.61262293
2018-11-08T04:14:09.0000000,6447.99,6448,44.15194878,1.61146248
2018-11-08T04:14:09.0000000,6447.99,6448,44.15194878,1.61146248
2018-11-08T04:14:09.0000000,6447.99,6448,44.64822747,1.61146248
2018-11-08T04:14:10.0000000,6447.99,6448,44.15194878,1.61146248
2018-11-08T04:14:10.0000000,6447.99,6448,44.15194878,1.23049257
2018-11-08T04:14:10.0000000,6447.99,6448,44.15194878,0.23049257
2018-11-08T04:14:10.0000000,6447.99,6448,44.15194878,0.23049257
2018-11-08T04:14:10.0000000,6447.99,6448,44.15194878,0.08049257
2018-11-08T04:14:10.0000000,6447.99,6448,44.15194878,0.04345257
2018-11-08T04:14:10.0000000,6447.99,6448,44.15194878,0.04345257
2018-11-08T04:14:10.0000000,6447.99,6448,44.15194878,0.01567257
2018-11-08T04:14:10.0000000,6447.99,6448,44.15194878,0.00026248
2018-11-08T04:14:10.0000000,6447.99,6448,44.15194878,0.00026248
2018-11-08T04:14:10.0000000,6447.99,6448,44.64822747,0.00026248
2018-11-08T04:14:10.0000000,6447.99,6448,44.64822747,0
2018-11-08T04:14:10.0000000,6447.99,6448.77,44.64822747,0
2018-11-08T04:14:10.0000000,6447.99,6448.77,44.64822747,0.00030132
2018-11-08T04:14:10.0000000,6447.99,6448.77,44.64822747,0.00030132
2018-11-08T04:14:10.0000000,6447.99,6448.77,44.22536587,0.00030132
2018-11-08T04:14:10.0000000,6447.99,6448.77,44.08528533,0.00030132
2018-11-08T04:14:10.0000000,6447.99,6448.77,43.86588434,0.00030132
2018-11-08T04:14:10.0000000,6447.99,6448.77,43.65886504,0.00030132
2018-11-08T04:14:10.0000000,6447.99,6448.77,43.35076504,0.00030132
2018-11-08T04:14:10.0000000,6447.99,6448.77,43.23768079,0.00030132
2018-11-08T04:14:10.0000000,6447.99,6448.77,42.55938079,0.00030132
2018-11-08T04:14:10.0000000,6447.99,6448.77,42.34012747,0.00030132
2018-11-08T04:14:10.0000000,6447.99,6448.77,41.90012747,0.00030132
2018-11-08T04:14:10.0000000,6447.99,6448.77,41.40384878,0.00030132
2018-11-08T04:14:10.0000000,6447.99,6448.77,40.40384878,0.00030132
2018-11-08T04:14:10.0000000,6447.99,6448.77,38.40384878,0.00030132
2018-11-08T04:14:10.0000000,6447.99,6448.77,37.16284878,0.00030132
2018-11-08T04:14:10.0000000,6447.99,6448.77,37.10284878,0.00030132
2018-11-08T04:14:10.0000000,6447.99,6448.77,36.88400174,0.00030132
2018-11-08T04:14:10.0000000,6447.99,6448.77,36.88400174,0
2018-11-08T04:14:10.0000000,6447.99,6448.77,36.88400174,0.73176261
2018-11-08T04:14:10.0000000,6448.77,6449,36.88400174,0.73176261
2018-11-08T04:14:10.0000000,6448.77,6449,1.73176261,0.73176261
2018-11-08T04:14:10.0000000,6448.77,6449,1.73176261,0.00914362
2018-11-08T04:14:10.0000000,6448.99,6449,1.73176261,0.00914362
2018-11-08T04:14:10.0000000,6448.99,6449,1.1008,0.00914362
2018-11-08T04:14:10.0000000,6448.99,6449,3.1008,0.00914362
2018-11-08T04:14:10.0000000,6448.99,6449,3.1008,0
2018-11-08T04:14:10.0000000,6448.99,6449,3.1008,0.72261899
