topBid,topAsk,bidVol,askVol
6565.77,6565.78,0.17349816,13.08700197
6565.77,6565.78,0.17349816,13.09700197
6565.77,6565.78,0.17349816,13.08700197
6565.77,6565.78,0.17349816,13.05700197
6565.77,6565.78,0.17349816,13.00700197
6565.77,6565.78,0.17349816,12.94700197
6565.77,6565.78,0.17118816,12.94700197
6565.77,6565.78,0.17118816,12.94700197
6565.77,6565.78,0.17118816,12.94274198
6565.77,6565.78,0.17118816,12.94274198
6565.77,6565.78,0.17118816,12.94114922
6565.77,6565.78,0.17118816,12.94114922
6565.77,6565.78,0.17118816,12.93993533
6565.77,6565.78,0.17118816,12.93993533
6565.77,6565.78,0.17118816,12.92536256
6565.77,6565.78,0.17118816,12.92536256
6565.77,6565.78,0.17118816,12.92157388
6565.77,6565.78,0.17118816,12.92157388
6565.77,6565.78,0.17118816,12.75587683
6565.77,6565.78,0.17118816,12.75587683
6565.77,6565.78,0.17118816,11.43687683
6565.77,6565.78,0.17118816,11.49687683
6565.77,6565.78,0.17118816,11.55687683
6565.77,6565.78,0.17118816,11.58687683
6565.77,6565.78,0.17118816,13.07587683
6565.77,6565.78,0.17118816,13.04587683
6565.77,6565.78,0.17118816,12.92587683
6565.77,6565.78,0.16887816,12.92587683
6565.77,6565.78,0.16887816,16.39587683
6565.77,6565.78,0.16887816,16.39587683
6565.77,6565.78,0.16887816,16.42587683
6565.77,6565.78,0.16887816,16.54587683
6565.77,6565.78,0.16887816,16.53130406
6565.77,6565.78,0.16887816,16.53130406
6565.77,6565.78,0.16887816,16.50130406
6565.77,6565.78,0.16887816,16.53130406
6565.77,6565.78,0.16887816,15.04230406
6565.77,6565.78,0.16887816,15.01230406
6565.77,6565.78,0.16887816,14.89230406
6565.77,6565.78,0.16887816,14.92230406
6565.77,6565.78,0.16887816,14.97230406
6565.77,6565.78,0.16887816,15.03230406
6565.77,6565.78,0.16887816,15.04230406
6565.77,6565.78,0.16887816,15.04230406
6565.77,6565.78,0,15.04230406
6565.14,6565.78,0,15.04230406
6565.14,6565.78,0,15.04230406
6563.04,6565.78,0,15.04230406
6563.04,6565.78,0,15.04230406
6563.04,6565.78,0,13.18542548
6563.04,6565.78,0,12.52306
6563.04,6565.78,0,11.5493
6563.04,6565.78,0,11.5093
6563.04,6565.78,0,11.4593
6563.04,6565.78,0,11.3993
6563.04,6565.78,0,9.1173
6563.04,6565.78,0,7.0163
6563.04,6565.78,0,3.5163
6564.96,6564.97,0,3.5163
6564.96,6564.97,0,6.85606
6564.96,6564.97,0,6.96742891
6564.96,6564.97,2.47844594,6.96742891
6564.96,6564.97,3.47844594,6.96742891
6564.96,6564.97,3.77974594,6.96742891
6564.96,6564.97,2.77974594,6.96742891
6564.96,6564.97,2.77974594,7.96742891
6564.96,6564.97,2.77974594,6.96742891
6564.96,6564.97,2.77974594,6.96742891
6564.96,6564.97,2.77974594,7.96742891
6564.96,6564.97,2.77974594,6.96742891
6564.96,6564.97,3.77974594,6.96742891
6564.96,6564.97,2.77974594,6.96742891
6564.96,6564.97,2.77974594,7.96742891
6564.96,6564.97,2.77974594,6.96742891
6564.96,6564.97,3.77974594,6.96742891
6564.96,6564.97,3.77743594,6.96742891
6564.96,6564.97,3.77743594,6.96742891
6564.96,6564.97,3.80687858,6.96742891
6564.96,6564.97,2.80687858,6.96742891
6564.96,6564.97,2.80687858,7.96742891
6564.96,6564.97,2.80687858,6.99366891
6564.96,6564.97,2.80687858,6.9905603
6564.96,6564.97,2.80687858,5.9905603
6564.96,6564.97,2.80687858,4.89266891
6564.96,6564.97,3.80687858,4.89266891
6564.96,6564.97,3.80687858,3.89266891
6564.96,6564.97,3.80687858,1.61066891
6564.96,6564.97,2.80687858,1.61066891
6564.96,6564.97,5.30687858,1.61066891
6564.96,6564.97,5.30687858,3.70866891
6564.96,6564.97,6.30687858,3.70866891
6564.96,6564.97,6.30687858,1.61066891
6564.96,6564.97,6.31032403,1.61066891
6564.96,6564.97,9.78735403,1.61066891
6564.96,6564.97,9.78504403,1.61066891
6564.96,6564.97,9.78504403,5.08066891
6564.96,6564.97,9.78504403,3.62766891
6564.96,6564.97,9.78273403,3.62766891
6564.96,6564.97,9.78273403,3.62766891
6564.96,6564.97,9.70689126,3.62766891
6564.96,6564.97,9.73705201,3.62766891
6564.96,6564.97,9.73705201,3.5163
6564.96,6564.97,9.73705201,3.47
6564.96,6564.97,9.73705201,3.44
6564.96,6564.97,9.73705201,3.44
6564.96,6564.97,9.73705201,3.4863
6564.96,6564.97,9.73705201,3.12192371
6564.96,6564.97,9.73705201,3.12192371
6564.96,6564.97,9.73705201,3.11896666
6564.96,6564.97,9.73705201,3.11896666
6564.96,6564.97,9.73705201,3.1142666
6564.96,6564.97,9.73705201,3.1142666
6564.96,6564.97,9.29465201,3.1142666
6564.96,6564.97,9.29465201,3.1142666
6564.96,6564.97,9.29234201,3.1142666
6564.96,6564.97,9.29234201,3.1142666
6564.96,6564.97,9.29234201,5.2122666
6564.96,6564.97,9.29234201,3.1142666
6564.96,6564.97,6.79234201,3.1142666
6564.96,6564.97,6.79234201,3.1095666
6564.96,6564.97,6.79234201,3.1095666
6564.96,6564.97,6.79234201,5.2075666
6564.96,6564.97,6.79234201,3.1095666
6564.96,6564.97,6.79234201,5.6095666
6564.96,6564.97,6.79234201,7.8915666
6564.96,6564.97,6.79234201,5.6095666
6564.96,6564.97,6.79234201,4.1095666
6564.96,6564.97,6.79234201,3.1095666
6564.96,6564.97,6.79234201,5.2075666
6564.96,6564.97,6.79234201,7.7075666
6564.96,6564.97,6.79234201,7.7075666
6564.96,6564.97,6.79234201,5.6095666
6564.96,6564.97,6.79234201,6.6095666
6564.96,6564.97,5.79234201,6.6095666
6564.96,6564.97,5.79234201,4.1095666
6564.96,6564.97,5.79234201,6.3915666
6564.96,6564.97,6.79234201,6.3915666
6564.96,6564.97,6.79234201,7.8915666
6564.96,6564.97,6.79234201,5.6095666
6564.96,6564.97,6.79234201,3.1095666
6564.96,6564.97,6.79234201,5.2075666
6564.96,6564.97,6.79234201,3.10797364
6564.96,6564.97,6.79234201,3.09485562
6564.96,6564.97,6.79234201,3.09485562
6564.96,6564.97,6.79234201,3.07736493
6564.96,6564.97,6.79234201,3.07736493
6564.96,6564.97,6.79234201,3.06266153
6564.96,6564.97,6.79234201,3.06266153
6564.96,6564.97,6.79003201,3.06266153
6564.96,6564.97,6.79003201,3.06266153
6564.96,6564.97,6.79003201,3.17403044
6564.96,6564.97,6.77253201,3.17403044
6564.96,6564.97,6.77253201,3.02828023
6564.96,6564.97,6.77253201,3.02828023
6564.96,6564.97,6.84253201,3.02828023
6564.96,6564.97,6.87344678,3.02828023
6564.96,6564.97,6.87113678,3.02828023
6564.96,6564.97,6.87113678,3.02828023
6564.96,6564.97,6.87113678,2.84827918
6564.96,6564.97,6.87113678,2.84827918
6564.96,6564.97,6.85513678,2.84827918
6564.96,6564.97,6.85513678,2.84827918
6564.96,6564.97,6.82465364,2.84827918
6564.96,6564.97,6.82465364,2.84827918
6564.96,6564.97,6.82359041,2.84827918
6564.96,6564.97,6.82359041,2.81687918
6564.96,6564.97,6.82359041,2.81687918
6564.96,6564.97,6.82359041,2.81263382
6564.96,6564.97,6.82128041,2.81263382
6564.96,6564.97,6.82128041,2.81263382
6564.96,6564.97,6.94155271,2.81263382
6564.96,6564.97,6.94155271,2.81083382
6564.96,6564.97,6.94155271,2.81083382
6564.96,6564.97,6.94155271,2.79553022
6564.96,6564.97,6.94155271,2.79553022
6564.96,6564.97,6.93924271,2.79553022
6564.96,6564.97,6.93924271,2.72265436
6564.96,6564.97,6.93924271,2.72265436
6564.96,6564.97,6.93924271,2.67445436
6564.96,6564.97,6.93924271,2.67445436
6564.96,6564.97,6.97095017,2.67445436
6564.96,6564.97,6.97095017,2.56308545
6564.96,6564.97,6.97095017,2.54792887
6564.96,6564.97,6.97095017,2.17457686
6564.96,6564.97,6.97095017,2.17457686
6564.96,6564.97,6.97095017,4.05857686
6564.96,6564.97,6.96864017,4.05857686
6564.96,6564.97,6.96864017,4.05857686
6564.96,6564.97,6.96864017,6.15657686
6564.96,6564.97,6.96864017,4.05857686
6564.96,6564.97,5.96864017,4.05857686
6564.96,6564.97,5.96864017,6.15657686
6564.96,6564.97,5.96864017,7.15657686
6564.96,6564.97,6.96864017,7.15657686
6564.96,6564.97,6.96864017,4.05857686
6564.96,6564.97,6.96864017,6.34057686
6564.96,6564.97,5.96864017,6.34057686
6564.96,6564.97,5.96864017,7.34057686
6564.96,6564.97,5.96864017,6.15657686
6564.96,6564.97,5.96864017,6.15657686
6564.96,6564.97,6.96864017,6.15657686
6564.96,6564.97,6.88054017,6.15657686
6564.96,6564.97,6.88054017,6.15657686
6564.96,6564.97,6.87709472,6.15657686
6564.96,6564.97,6.88054017,6.15657686
6564.96,6564.97,6.88054017,6.15657686
6564.96,6564.97,5.88054017,6.15657686
6564.96,6564.97,5.88054017,7.15657686
6564.96,6564.97,5.88054017,9.43857686
6564.96,6564.97,5.88054017,11.93857686
6564.96,6564.97,3.60351017,11.93857686
6564.96,6564.97,1.81724337,11.93857686
6564.96,6564.97,1.81379792,11.93857686
6564.96,6564.97,1.81379792,13.13715348
6564.96,6564.97,1.81379792,13.13715348
6564.96,6564.97,1.81379792,14.92342028
6564.96,6564.97,1.81379792,14.92342028
6564.96,6564.97,1.81379792,14.87106187
6564.96,6564.97,1.81379792,14.87106187
6564.96,6564.97,1.77609792,14.87106187
6564.96,6564.97,1.77609792,14.87106187
6564.96,6564.97,1.77378792,14.87106187
6564.96,6564.97,0.57378792,14.87106187
6564.96,6564.97,0.55918792,14.87106187
6564.96,6564.97,0.55918792,14.87106187
6564.96,6564.97,0.55918792,13.05332145
6564.96,6564.97,0.55918792,15.55332145
6564.96,6564.97,0.55687792,15.55332145
6564.96,6564.97,0.55687792,15.66469036
6564.96,6564.97,0.38837792,15.66469036
6564.96,6564.97,0.38837792,15.66469036
6564.96,6564.97,0.38837792,15.6343772
6564.96,6564.97,0.38837792,15.6343772
6564.96,6564.97,0.38837792,15.48250919
6564.96,6564.97,0.38837792,15.48250919
6564.96,6564.97,0.42091978,15.48250919
6564.96,6564.97,0.39061978,15.48250919
6564.96,6564.97,0.39061978,15.48250919
6564.96,6564.97,0.38830978,15.48250919
6564.96,6564.97,0.38830978,15.48250919
6564.96,6564.97,0.38830978,15.51250919
6564.96,6564.97,0.38830978,15.54250919
6564.96,6564.97,0.38830978,15.51250919
6564.96,6564.97,0.38830978,15.48250919
6564.96,6564.97,0.38830978,13.89542891
6564.96,6564.97,0.38830978,13.84912891
6564.96,6564.97,0.38830978,13.84912891
6564.96,6564.97,0.38830978,11.96512891
6564.96,6564.97,0.34503978,11.96512891
6564.96,6564.97,0.03254186,11.96512891
6564.96,6564.97,0,11.96512891
6564.91,6564.97,0,11.96512891
6564.91,6564.97,0,11.96512891
6564.91,6564.97,0,10.75139571
6564.91,6564.97,0,8.96512891
6564.91,6564.97,0,7.99136891
6564.91,6564.97,0,5.89336891
6564.91,6564.97,0,3.61136891
6564.91,6564.97,0,2.61136891
6564.91,6564.97,0,0.11136891
6564.91,6564.97,0.00682939,0.11136891
6564.91,6564.97,0,0.11136891
6564.91,6564.97,0,0.08982837
6564.34,6564.97,0,0.08982837
6564.34,6564.97,6.98739017,0.08982837
6564.34,6564.97,6.98394438,0.08982837
6564.34,6564.97,6.98394438,0
6564.34,6564.97,6.98394438,1.7862668
6564.34,6564.97,5.78394438,1.7862668
6564.34,6564.97,5.78394438,2.9862668
6564.34,6564.97,3.50220438,2.9862668
6564.34,6564.97,3.50220438,5.2624368
6564.34,6564.97,3.50220438,6.2624368
6564.34,6564.97,3.50220438,6.26588224
6564.34,6564.97,3.50220438,6.26738224
6564.97,6564.98,3.50220438,6.26738224
6564.97,6564.98,3.50220438,0
6564.97,6565.08,3.50220438,0
6564.97,6565.08,3.50220438,0
6564.97,6570.01,3.50220438,0
6564.97,6570.01,4.48111544,0
6564.97,6570.01,3.28111544,0
6564.97,6570.01,3.28111544,2.82201419
6564.97,6570.01,3.28111544,4.92001419
6564.97,6570.01,3.28111544,6.13374739
6564.97,6570.01,3.28111544,7.13374739
6564.97,6570.01,3.28111544,9.63374739
6564.97,6570.01,3.28111544,8.63374739
6564.97,6570.01,3.28111544,9.63374739
6564.97,6570.01,3.28111544,13.18141419
6564.97,6570.01,3.27767,13.18141419
6564.97,6570.01,3.27767,12.78001419
6564.97,6570.01,1.0015,12.78001419
6564.97,6570.01,1.0015,13.14641419
6564.97,6570.01,1.0015,11.93268099
6564.97,6570.01,1.0015,10.14641419
6564.97,6570.01,1.0015,10.15613809
6564.97,6570.01,1.0015,8.79613809
6564.97,6570.01,0.0015,8.79613809
6564.97,6570.01,0.0015,8.2561239
6564.97,6570.01,0.0015,7.8897239
6564.97,6570.01,0.0015,3.5
6568.4,6568.41,0.0015,3.5
6568.4,6568.41,0,3.5
6568.4,6568.41,0,8.98365997
6568.4,6568.41,0,7.93265997
6568.4,6568.41,0,5.65065997
6568.4,6568.41,0,3.55265997
6568.4,6568.41,0,3.5463
6564.91,6564.92,0,3.5463
6564.91,6564.92,0.03022282,3.5463
6564.91,6564.92,0.03022282,3.09496898
6564.91,6564.92,0.03022282,0.99696898
6564.91,6564.92,0.03022282,3.27896898
6564.91,6564.92,0.03022282,0.99696898
6564.91,6564.92,0.03022282,2.13564085
6564.91,6564.92,0.03022282,4.23364085
6564.91,6564.92,0.03022282,2.098
6564.91,6564.92,0.03022282,3.098
6564.91,6564.92,0.03022282,3.098
6564.91,6564.92,0.03022282,2.098
6564.91,6564.92,0.03022282,0
6564.91,6564.92,0.03022282,1
6564.91,6564.92,0.03022282,0
6564.91,6564.92,0.03022282,1.13867187
6564.91,6565.59,0.03022282,1.13867187
6564.91,6565.59,0.13022282,1.13867187
6564.91,6565.59,0.13022282,5.93332765
6564.91,6565.59,0.13022282,5.93332765
6564.91,6565.59,0.12922282,5.93332765
6564.91,6565.59,0.12791282,5.93332765
6564.91,6565.59,0.12791282,5.93332765
6564.91,6565.59,0.12791282,5.97962765
6564.91,6565.59,0.12791282,5.98105465
6564.91,6565.59,0.12791282,5.96635266
6564.91,6565.59,0.12791282,5.96635266
6564.91,6565.59,0.12791282,3.86835266
6564.91,6565.59,0.12791282,1.58635266
6564.91,6565.59,0.12791282,1.58492566
6564.91,6564.92,0.12791282,1.58492566
6564.91,6564.92,0.12791282,6.01867187
6564.91,6564.92,0.12791282,6.01867187
6564.91,6564.92,0.12791282,2.73667187
6564.91,6564.92,0.12791282,2.5
6564.91,6564.92,4.12791282,2.5
6564.91,6564.92,4.12791282,3.04002
6564.91,6564.92,7.12791282,3.04002
6564.91,6564.92,7.13135829,3.04002
6564.91,6564.92,9.40732829,3.04002
6564.91,6564.92,9.40732829,1.9
6564.91,6564.92,9.40732829,1.9
6564.91,6564.92,9.40732829,0
6564.91,6564.92,9.40732829,2.5
6564.91,6564.92,9.40732829,0
6564.91,6564.92,6.40388282,0
6564.91,6564.92,4.12791282,0
6565.38,6565.59,4.12791282,0
6565.38,6565.59,4.70344522,0
6565.38,6565.59,4.7,0
6565.38,6565.59,3.5,0
6565.38,6565.59,3.5,0.0463
6565.38,6565.59,3.5,0.0003
6565.58,6565.59,3.5,0.0003
6565.58,6565.59,16.06119511,0.0003
6565.58,6565.59,16.06119511,0
6565.58,6565.86,16.06119511,0
6565.58,6565.86,13.06119511,0
6565.58,6565.86,8.78119511,0
6565.58,6565.86,8.78119511,0
6565.85,6566.91,8.78119511,0
6565.85,6566.91,8.78119511,0
6565.85,6566.91,10.42,0
6565.85,6566.91,7.34,0
6565.85,6566.91,4.77,0
6565.85,6566.91,7.27,0
6565.85,6566.91,10.27,0
6566.99,6567,10.27,0
6566.99,6567,7.069,0
6566.99,6567,9.34866,0
6566.99,6567,11.84866,0
6566.99,6567,9.34866,0
6566.99,6567,11.84866,0
6566.99,6567,11.84866,0
6566.99,6567,9.34866,0
6566.99,6567,9.34866,0.67342295
6566.99,6567,9.34866,0.67581715
6566.99,6567,9.34866,2.95781715
6566.99,6567,8.35210433,2.95781715
6566.99,6567,8.35210433,3.95781715
6566.99,6567,8.35210433,2.95781715
6566.99,6567,9.35210433,2.95781715
6566.99,6567,8.35210433,2.95781715
6566.99,6567,9.35210433,2.95781715
6566.99,6567,12.35210433,2.95781715
6566.99,6567,12.35210433,4.43581715
6566.99,6567,11.35210433,4.43581715
6566.99,6567,11.35210433,5.43581715
6566.99,6567,11.35210433,4.43581715
6566.99,6567,11.35210433,5.43581715
6566.99,6567,12.35210433,5.43581715
6566.99,6567,12.35210433,4.43581715
6566.99,6567,11.35210433,4.43581715
6566.99,6567,11.35210433,3.9993942
6566.99,6567,11.35210433,3.9993942
6566.99,6567,11.35210433,3.7623942
6566.99,6567,11.35210433,3.7623942
6566.99,6567,11.35210433,3.76
6566.99,6567,11.35210433,1.478
6566.99,6567,11.35210433,1.43581715
6566.99,6567,11.35210433,1.43581715
6566.99,6567,6.28310433,1.43581715
6566.99,6567,6.27966,1.43581715
6566.99,6567,6.28310433,1.43581715
6566.99,6567,7.48310433,1.43581715
6566.99,6567,7.48310433,2.5
6567,6567.42,7.48310433,2.5
6567,6567.42,3.7,2.5
6567,6567.42,2.5,2.5
6567,6567.42,2.5,0
6567.41,6567.48,2.5,0
6567.41,6568.74,2.5,0
6567.41,6568.74,4.4777741,0
6567.41,6568.74,4.4777741,0
6567.41,6568.74,4.47433,0
6567.41,6568.74,3.27433,0
6568.84,6568.85,3.27433,0
6568.84,6568.85,9.26646331,0
6568.84,6568.85,6.99244331,0
6568.84,6568.85,5.99244331,0
6568.84,6568.85,5.99244331,3.04291165
6568.84,6568.85,5.99244331,4.04291165
6568.84,6568.85,5.99244331,3.04291165
6568.84,6568.85,6.99244331,3.04291165
6568.84,6568.85,5.99244331,3.04291165
6568.84,6568.85,5.99244331,4.44011165
6568.84,6568.85,5.99244331,3.44011165
6568.84,6568.85,5.99244331,4.44011165
6568.84,6568.85,5.99244331,1.94011165
6568.84,6568.85,5.99244331,1.94011165
6568.84,6568.85,5.99244331,1.93811165
6568.84,6568.85,5.99244331,1.93811165
6568.84,6568.85,3.00344331,1.93811165
6568.84,6568.85,3.00344331,0.93811165
6568.84,6568.85,3.00344331,0.94911165
6568.84,6568.85,3.00344331,6.44911165
6568.84,6568.85,3.00344331,7.44911165
6568.84,6568.85,3,7.44911165
6568.84,6568.85,3,7.81051165
6568.84,6568.85,0,7.81051165
6568.15,6568.85,0,7.81051165
6568.15,6568.85,0,7.79951165
6568.15,6568.85,0,5.79951165
6568.15,6568.85,0,5.40231165
6568.15,6568.85,0,3.86229165
6568.15,6568.85,0,3.86229165
6567,6568.16,0,3.86229165
6567,6568.16,0,1
6567,6568.16,0,1
6567,6568.16,0,1.3614
6567,6568.16,0,1
6567,6568.16,0,0
6567,6568.16,0.3713,0
6564.91,6566.98,0.3713,0
6564.91,6566.98,0.3713,0
6566.97,6567,0.3713,0
6566.97,6567,0.3713,0
6565.16,6567.1,0.3713,0
6565.16,6567.1,2.28256,0
6565.16,6567.1,0,0
6565.16,6567.1,0,0.0563
6565.16,6567.1,0,1.0563
6565.16,6567.1,0,0.0563
6567.09,6567.1,0,0.0563
6567.09,6567.1,0,0.05205602
6567.09,6567.1,0,0.05205602
6567.09,6567.1,7.3733752,0.05205602
6567.09,6567.1,7.3733752,0.05205602
6567.09,6567.1,4.4879752,0.05205602
6567.09,6567.1,4.4879752,0.16665602
6567.09,6567.1,4.4879752,0.1609
6567.09,6567.1,3.4894752,0.1609
6567.09,6567.1,4.4894752,0.1609
6567.09,6567.1,3.4894752,0.1609
6567.09,6567.1,3.4894752,1.1609
6567.09,6567.1,4.4894752,1.1609
6567.09,6567.1,4.4894752,1.1609
6567.09,6567.1,3.4894752,1.1609
6567.09,6567.1,3.4894752,0.1609
6567.09,6567.1,4.4894752,0.1609
6567.09,6567.1,3.4894752,0.1609
6567.09,6567.1,1.2077552,0.1609
6567.09,6567.1,1.2077552,3.1609
6567.09,6567.1,1.2062552,3.1609
6567.09,6567.1,1.20281093,3.1609
6567.09,6567.1,0.00281093,3.1609
6567.09,6567.1,0.00281093,4.9785
6567.09,6567.1,0.00281093,4.6269
6567.09,6567.1,0.00281093,4.9785
6567.09,6567.1,0.00281093,4.6269
6567.09,6567.1,0.00281093,4.6269
6567.09,6567.1,0.06068364,4.6269
6567.09,6567.1,0.05787271,4.6269
6567.09,6567.1,0.00008364,4.6269
6567.09,6567.1,0.00008364,4.6269
6567.09,6567.1,0.00008364,5.97455773
6567.09,6567.1,0,5.97455773
6567.09,6567.1,0,3.97455773
6567.09,6567.1,0,3.85995773
6564.91,6567.1,0,3.85995773
6564.91,6567.1,0,3.50335773
6564.91,6567.1,0,2.50835905
6564.91,6567.1,0,2.50835905
6564.58,6564.59,0,2.50835905
6564.58,6564.59,0,12.1406
6564.58,6564.59,0,12.5153
6564.58,6564.59,0.00628328,12.5153
6564.58,6564.59,0.00628328,11.4893
6564.58,6564.59,0.00628328,8.9193
6564.58,6564.59,0.00628328,8.5446
6564.58,6564.59,0.00628328,8.8793
6564.58,6564.59,0.00628328,8.5446
6564.58,6564.59,0.00628328,8.8843
6564.58,6564.59,0.00628328,8.5446
6564.58,6564.59,0.00528328,8.5446
6564.58,6564.59,0.00416328,8.5446
6564.58,6564.59,0.00416328,8.5909
6564.58,6564.59,0.00416328,9.58589868
6564.58,6564.59,0.00416328,11.63789868
6564.58,6564.59,0.00416328,11.63429868
6564.58,6564.59,0.00416328,10.63429868
6564.58,6564.59,0.00416328,9.6393
6564.58,6564.59,0.00416328,9.63202291
6564.58,6564.59,0.00416328,9.63202291
6564.58,6564.59,0.00416328,9.63202291
6564.58,6564.59,0.00416328,10.63202291
6564.58,6564.59,0.00416328,9.63202291
6564.58,6564.59,0.00416328,10.63202291
6564.58,6564.59,0.00416328,9.63202291
6564.58,6564.59,1.00416328,9.63202291
6564.58,6564.59,0.00416328,9.63202291
6564.58,6564.59,0.00416328,10.63202291
6564.58,6564.59,0.00416328,9.63202291
6564.58,6564.59,0.00416328,10.63202291
6564.58,6564.59,0.00416328,9.63202291
6564.58,6564.59,0.00416328,10.63202291
6564.58,6564.59,0.00416328,10.63202291
6564.58,6564.59,0.00416328,10.63202291
6564.58,6564.59,0.00185328,10.63202291
6564.58,6564.59,0.00185328,10.60973993
6564.58,6564.59,0.00185328,10.60973993
6564.58,6564.59,0.00185328,8.47891994
6564.58,6564.59,0.00185328,8.47891994
6564.58,6564.59,0.00185328,7.47891994
6564.58,6564.59,1.00185328,7.47891994
6564.58,6564.59,0.00185328,7.47891994
6564.58,6564.59,0.00185328,8.47891994
6564.58,6564.59,0.00185328,7.47891994
6564.58,6564.59,1.00185328,7.47891994
6564.58,6564.59,0.00185328,7.47891994
6564.58,6564.59,1.00185328,7.47891994
6564.58,6564.59,0.00185328,7.47891994
6564.58,6564.59,1.00185328,7.47891994
6564.58,6564.59,0.00185328,7.47891994
6564.58,6564.59,1.00185328,7.47891994
6564.58,6564.59,0.00185328,7.47891994
6564.58,6564.59,0.00185328,8.47891994
6564.58,6564.59,0.00185328,7.47891994
6564.58,6564.59,0.00185328,8.4497676
6564.58,6564.59,0.00185328,8.4497676
6563.27,6564.59,0.00185328,8.4497676
6563.27,6564.59,1.18365328,8.4497676
6563.27,6564.59,1.18365328,8.4497676
6563.27,6564.59,1.18365328,5.7129
6563.27,6564.59,1.18365328,5.5983
6563.27,6564.59,2.18365328,5.5983
6563.27,6564.59,1.18365328,5.5983
6563.27,6564.59,1.18365328,2.5463
6563.27,6564.59,2.18365328,2.5463
6563.27,6564.59,2.18365328,2.5463
6563.27,6563.28,2.18365328,2.5463
6563.27,6563.28,2.18365328,0
6563.27,6563.28,5.06905328,0
6563.27,6563.28,5.07366523,0
6563.27,6563.28,2.18826523,0
6563.27,6563.28,2.19171161,0
6563.27,6563.28,2.18826523,0
6563.27,6563.28,2.19171161,0
6563.27,6563.28,2.18826523,0
6563.27,6563.28,2.19171161,0
6563.27,6563.28,1.19171161,0
6563.27,6563.28,1.19171161,0.1146
6563.27,6563.28,2.19171161,0.1146
6563.27,6563.28,1.19171161,0.1146
6563.27,6563.28,1.19171161,1.1146
6563.27,6563.28,1.19171161,1.1146
6563.27,6563.28,1.19171161,1.1146
6563.27,6563.28,2.19171161,1.1146
6563.27,6563.28,2.19171161,0.1146
6563.27,6563.28,2.19171161,0.11156982
6563.27,6563.28,2.19171161,0.11156982
6563.27,6563.28,1.19171161,0.11156982
6563.27,6563.28,1.19171161,0.11156982
6563.27,6563.28,1.19171161,1.11156982
6563.27,6563.28,1.19171161,0.11156982
6563.27,6563.28,2.19171161,0.11156982
6563.27,6563.28,2.19171161,1.11156982
6563.27,6563.28,2.19171161,1.08824849
6563.27,6563.28,2.19171161,0.08824849
6563.27,6563.28,2.19171161,1.08824849
6563.27,6563.28,2.19171161,0.08824849
6563.27,6563.28,2.19171161,0.08824849
6563.27,6563.28,2.19171161,1.08824849
6563.27,6563.28,2.19171161,0.08824849
6563.27,6563.28,2.19171161,0.08824849
6563.27,6563.28,2.14171161,0.08824849
6563.27,6563.28,2.14171161,0.08824849
6563.27,6563.28,2.14171161,0
6563.27,6563.28,1.14171161,0
6563.27,6563.28,1.14171161,0.08824849
6563.27,6563.28,2.14171161,0.08824849
6563.27,6563.28,1.14171161,0.08824849
6563.27,6563.28,1.14171161,1.08824849
6563.27,6563.28,2.14171161,1.08824849
6563.27,6563.28,1.14171161,1.08824849
6563.27,6563.28,1.14171161,1.08824849
6563.27,6563.28,1.14171161,0.08824849
6563.27,6563.28,2.14171161,0.08824849
6563.27,6563.28,1.14171161,0.08824849
6563.27,6563.28,1.14171161,1.08824849
6563.27,6563.28,1.14171161,0.08824849
6563.27,6563.28,1.14171161,0.08824849
6563.27,6563.28,2.14171161,0.08824849
6563.27,6563.28,2.14171161,1.08824849
6563.27,6563.28,2.14171161,0.08824849
6563.27,6563.28,2.14171161,0.08824849
6563.27,6563.28,2.14171161,0.08824849
6563.27,6563.28,1.14171161,0.08824849
6563.27,6563.28,1.14171161,1.08824849
6563.27,6563.28,1.14171161,1.08824849
6563.27,6563.28,1.14171161,0.08824849
6563.27,6563.28,2.14171161,0.08824849
6563.27,6563.28,1.14171161,0.08824849
6563.27,6563.28,1.14171161,1.08824849
6563.27,6563.28,1.14171161,0.08824849
6563.27,6563.28,1.14171161,0.08824849
6563.27,6563.28,2.14171161,0.08824849
6563.27,6563.28,2.13940161,0.08824849
6563.27,6563.28,1.13940161,0.08824849
6563.27,6563.28,1.13940161,1.08824849
6563.27,6563.28,1.13940161,0.08824849
6563.27,6563.28,2.13940161,0.08824849
6563.27,6563.28,1.13940161,0.08824849
6563.27,6563.28,1.13940161,1.08824849
6563.27,6563.28,1.13940161,0.08824849
6563.27,6563.28,2.13940161,0.08824849
6563.27,6563.28,1.13940161,0.08824849
6563.27,6563.28,1.13940161,1.08824849
6563.27,6563.28,1.13940161,1.05984849
6563.27,6563.28,1.13940161,1.05984849
6563.27,6563.28,1.13940161,1.10614849
6563.27,6563.28,2.13940161,1.10614849
6563.27,6563.28,1.13940161,1.10614849
6563.27,6563.28,1.13940161,1.10614849
6563.27,6563.28,1.13940161,0.10614849
6563.27,6563.28,2.13940161,0.10614849
6563.27,6563.28,1.13940161,0.10614849
6563.27,6563.28,1.13940161,0.10614849
6563.27,6563.28,2.13940161,0.10614849
6563.27,6563.28,1.13940161,0.10614849
6563.27,6563.28,1.13940161,1.10614849
6563.27,6563.28,1.13940161,0.10614849
6563.27,6563.28,2.13940161,0.10614849
6563.27,6563.28,1.13940161,0.10614849
6563.27,6563.28,1.13940161,1.10614849
